"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"23.09.2008","2,56","2,51","2,60","2,49","13,28M","-2,29%"
"22.09.2008","2,62","2,62","2,67","2,49","21,26M","0,77%"
"19.09.2008","2,60","2,31","2,60","2,27","31,41M","20,93%"
"18.09.2008","2,15","2,13","2,22","2,05","30,33M","-1,38%"
"17.09.2008","2,18","2,38","2,40","2,16","22,40M","-5,63%"
"16.09.2008","2,31","2,40","2,45","2,25","22,29M","-5,71%"
"15.09.2008","2,45","2,58","2,58","2,42","20,65M","-8,24%"
"12.09.2008","2,67","2,82","2,85","2,62","22,78M","-3,26%"
"11.09.2008","2,76","2,87","2,89","2,71","15,13M","-5,15%"
"10.09.2008","2,91","2,91","2,94","2,82","12,67M","-1,02%"
"09.09.2008","2,94","2,87","2,96","2,85","16,87M","1,73%"
"08.09.2008","2,89","2,78","2,89","2,78","23,15M","8,24%"
"05.09.2008","2,67","2,65","2,69","2,60","22,35M","-2,55%"
"04.09.2008","2,74","2,80","2,82","2,71","16,65M","-2,84%"
"03.09.2008","2,82","2,78","2,82","2,76","9,56M","-1,05%"
"02.09.2008","2,85","2,69","2,85","2,69","19,01M","4,01%"
"01.09.2008","2,74","2,67","2,74","2,65","8,20M","0,00%"
"29.08.2008","2,74","2,82","2,82","2,69","7,94M","-2,14%"
"28.08.2008","2,80","2,78","2,80","2,71","11,02M","0,72%"
"27.08.2008","2,78","2,80","2,87","2,74","9,18M","-1,42%"
"26.08.2008","2,82","2,76","2,82","2,74","6,09M","0,00%"
"25.08.2008","2,82","2,80","2,85","2,78","5,89M","0,00%"
"22.08.2008","2,82","2,60","2,85","2,60","12,65M","8,46%"
"21.08.2008","2,60","2,60","2,65","2,54","10,11M","-0,76%"
"20.08.2008","2,62","2,67","2,67","2,58","11,29M","-1,87%"
"19.08.2008","2,67","2,74","2,78","2,62","12,42M","-4,64%"
"18.08.2008","2,80","2,80","2,82","2,76","4,80M","-1,75%"
"15.08.2008","2,85","2,82","2,87","2,80","10,84M","2,52%"
"14.08.2008","2,78","2,74","2,80","2,74","12,01M","1,46%"
"13.08.2008","2,74","2,71","2,78","2,69","4,02M","0,00%"
"12.08.2008","2,74","2,82","2,82","2,69","13,91M","-3,86%"
"11.08.2008","2,85","2,78","2,85","2,76","8,73M","3,26%"
"08.08.2008","2,76","2,85","2,91","2,69","17,25M","-3,16%"
"07.08.2008","2,85","2,85","2,89","2,80","10,74M","-1,38%"
"06.08.2008","2,89","2,96","3,00","2,87","10,40M","-0,69%"
"05.08.2008","2,91","3,02","3,07","2,89","14,63M","-3,64%"
"04.08.2008","3,02","3,00","3,09","2,98","11,18M","-2,89%"
"01.08.2008","3,11","2,82","3,11","2,74","17,73M","7,61%"
"31.07.2008","2,89","3,11","3,16","2,80","29,68M","-3,02%"
"30.07.2008","2,98","2,76","3,02","2,74","32,16M","12,45%"
"29.07.2008","2,65","2,49","2,65","2,47","15,66M","3,52%"
"28.07.2008","2,56","2,45","2,56","2,42","7,07M","3,64%"
"25.07.2008","2,47","2,62","2,65","2,40","21,45M","-7,49%"
"24.07.2008","2,67","2,65","2,67","2,56","11,94M","1,91%"
"23.07.2008","2,62","2,54","2,67","2,54","13,50M","6,07%"
"22.07.2008","2,47","2,51","2,56","2,40","16,79M","-4,26%"
"21.07.2008","2,58","2,54","2,60","2,49","11,61M","3,61%"
"18.07.2008","2,49","2,38","2,60","2,38","19,58M","3,75%"
"17.07.2008","2,40","2,29","2,49","2,28","13,61M","6,19%"
"16.07.2008","2,26","2,18","2,26","2,16","9,15M","4,63%"
"15.07.2008","2,16","2,15","2,17","2,12","7,91M","-0,46%"
"14.07.2008","2,17","2,10","2,18","2,09","7,77M","3,83%"
"11.07.2008","2,09","2,11","2,13","2,04","12,39M","-0,48%"
"10.07.2008","2,10","2,04","2,11","2,02","8,92M","2,44%"
"09.07.2008","2,05","1,97","2,06","1,97","13,66M","4,06%"
"08.07.2008","1,97","1,97","1,97","1,92","12,77M","-1,01%"
"07.07.2008","1,99","1,97","2,00","1,95","8,00M","1,02%"
"04.07.2008","1,97","1,92","1,98","1,90","7,30M","3,68%"
"03.07.2008","1,90","1,76","1,93","1,74","23,90M","5,56%"
"02.07.2008","1,80","1,77","1,81","1,74","18,55M","2,86%"
"01.07.2008","1,75","1,77","1,81","1,73","24,66M","-7,41%"
"30.06.2008","1,89","1,94","1,97","1,88","15,74M","-2,07%"
"27.06.2008","1,93","2,00","2,00","1,92","14,77M","-4,46%"
"26.06.2008","2,02","2,13","2,13","2,00","11,32M","-5,16%"
"25.06.2008","2,13","2,15","2,18","2,12","5,28M","-0,47%"
"24.06.2008","2,14","2,14","2,16","2,10","10,42M","0,47%"
"23.06.2008","2,13","2,22","2,23","2,11","16,47M","-3,62%"
"20.06.2008","2,21","2,21","2,24","2,20","10,36M","0,00%"
"19.06.2008","2,21","2,22","2,25","2,20","7,63M","-1,78%"
"18.06.2008","2,25","2,25","2,27","2,20","10,11M","-0,44%"
"17.06.2008","2,26","2,27","2,29","2,16","28,95M","-0,44%"
"16.06.2008","2,27","2,31","2,33","2,22","11,58M","-0,87%"
"13.06.2008","2,29","2,31","2,33","2,27","8,56M","-1,72%"
"12.06.2008","2,33","2,29","2,36","2,27","12,54M","1,75%"
"11.06.2008","2,29","2,38","2,40","2,27","10,42M","-2,97%"
"10.06.2008","2,36","2,31","2,36","2,27","13,83M","0,00%"
"09.06.2008","2,36","2,31","2,38","2,31","8,33M","-0,84%"
"06.06.2008","2,38","2,40","2,49","2,31","21,62M","-2,86%"
"05.06.2008","2,45","2,47","2,51","2,42","19,35M","0,00%"
"04.06.2008","2,45","2,49","2,54","2,42","16,08M","-2,39%"
"03.06.2008","2,51","2,45","2,58","2,40","12,76M","0,80%"
"02.06.2008","2,49","2,40","2,51","2,38","14,47M","3,75%"
"30.05.2008","2,40","2,31","2,47","2,31","21,02M","3,90%"
"29.05.2008","2,31","2,38","2,38","2,29","16,16M","-2,94%"
"28.05.2008","2,38","2,42","2,47","2,36","20,50M","-2,86%"
"27.05.2008","2,45","2,42","2,45","2,38","17,46M","2,08%"
"26.05.2008","2,40","2,47","2,47","2,36","14,78M","-3,61%"
"23.05.2008","2,49","2,62","2,62","2,47","14,07M","-4,96%"
"22.05.2008","2,62","2,62","2,65","2,60","10,75M","-1,87%"
"21.05.2008","2,67","2,67","2,71","2,60","16,86M","0,00%"
"20.05.2008","2,67","2,76","2,78","2,65","11,28M","-3,96%"
"16.05.2008","2,78","2,80","2,82","2,74","6,70M","0,72%"
"15.05.2008","2,76","2,78","2,78","2,71","6,07M","-1,43%"
"14.05.2008","2,80","2,78","2,80","2,74","9,06M","1,45%"
"13.05.2008","2,76","2,78","2,78","2,69","9,21M","0,00%"
"12.05.2008","2,76","2,78","2,82","2,74","7,89M","-0,72%"
"09.05.2008","2,78","2,78","2,82","2,69","17,29M","-2,46%"
"08.05.2008","2,85","2,87","2,91","2,82","10,98M","-3,06%"
"07.05.2008","2,94","2,91","2,94","2,82","12,19M","1,73%"
"06.05.2008","2,89","2,96","3,00","2,85","9,45M","-2,36%"
"05.05.2008","2,96","2,98","2,98","2,94","3,42M","0,00%"
"02.05.2008","2,96","2,98","3,00","2,89","13,98M","0,68%"
"01.05.2008","2,94","2,96","3,00","2,91","5,87M","-0,68%"
"30.04.2008","2,96","2,96","3,02","2,87","19,79M","0,68%"
"29.04.2008","2,94","3,00","3,02","2,91","11,02M","-3,61%"
"28.04.2008","3,05","3,07","3,07","3,00","11,67M","0,00%"
"25.04.2008","3,05","3,02","3,07","3,00","9,40M","2,35%"
"24.04.2008","2,98","2,85","3,07","2,82","21,16M","4,56%"
"22.04.2008","2,85","2,82","2,87","2,80","18,40M","1,79%"
"21.04.2008","2,80","2,78","2,82","2,74","14,07M","0,72%"
"18.04.2008","2,78","2,67","2,78","2,65","20,96M","4,91%"
"17.04.2008","2,65","2,67","2,69","2,60","14,96M","0,00%"
"16.04.2008","2,65","2,67","2,67","2,60","15,56M","0,00%"
"15.04.2008","2,65","2,67","2,67","2,62","9,47M","-0,75%"
"14.04.2008","2,67","2,60","2,67","2,60","16,10M","0,00%"
"11.04.2008","2,67","2,69","2,78","2,62","34,67M","0,75%"
"10.04.2008","2,65","2,62","2,69","2,62","25,80M","-0,75%"
"09.04.2008","2,67","2,56","2,69","2,56","38,01M","3,49%"
"08.04.2008","2,58","2,58","2,62","2,54","24,34M","-1,53%"
"07.04.2008","2,62","2,60","2,69","2,58","29,23M","2,34%"
"04.04.2008","2,56","2,49","2,58","2,47","32,39M","2,81%"
"03.04.2008","2,49","2,65","2,69","2,45","32,33M","-4,96%"
"02.04.2008","2,62","2,67","2,71","2,60","26,96M","-1,13%"
"01.04.2008","2,65","2,47","2,67","2,45","22,73M","6,43%"
"31.03.2008","2,49","2,54","2,54","2,42","18,07M","-0,40%"
"28.03.2008","2,50","2,56","2,58","2,47","11,54M","-2,34%"
"27.03.2008","2,56","2,60","2,64","2,54","15,22M","-1,54%"
"26.03.2008","2,60","2,64","2,67","2,58","10,57M","-3,35%"
"25.03.2008","2,69","2,69","2,71","2,64","13,26M","0,75%"
"24.03.2008","2,67","2,56","2,67","2,54","7,50M","4,30%"
"21.03.2008","2,56","2,56","2,60","2,54","3,75M","0,79%"
"20.03.2008","2,54","2,52","2,58","2,50","12,67M","-1,55%"
"19.03.2008","2,58","2,62","2,64","2,54","11,76M","-0,77%"
"18.03.2008","2,60","2,47","2,60","2,45","15,01M","6,12%"
"17.03.2008","2,45","2,41","2,45","2,37","17,74M","-5,77%"
"14.03.2008","2,60","2,62","2,71","2,58","22,94M","0,00%"
"13.03.2008","2,60","2,60","2,62","2,58","16,92M","-4,06%"
"12.03.2008","2,71","2,73","2,79","2,69","28,44M","0,74%"
"11.03.2008","2,69","2,58","2,71","2,54","41,68M","4,26%"
"10.03.2008","2,58","2,56","2,60","2,54","20,63M","0,00%"
"07.03.2008","2,58","2,56","2,60","2,52","22,36M","-2,27%"
"06.03.2008","2,64","2,71","2,73","2,62","10,22M","-2,58%"
"05.03.2008","2,71","2,69","2,71","2,64","9,25M","1,50%"
"04.03.2008","2,67","2,69","2,71","2,62","12,66M","-0,74%"
"03.03.2008","2,69","2,69","2,71","2,64","15,00M","-3,58%"
"29.02.2008","2,79","2,84","2,90","2,73","16,47M","-3,79%"
"28.02.2008","2,90","2,92","2,94","2,88","7,38M","-2,03%"
"27.02.2008","2,96","2,96","3,01","2,88","9,62M","2,07%"
"26.02.2008","2,90","2,92","2,99","2,90","12,83M","0,69%"
"25.02.2008","2,88","3,07","3,09","2,88","13,52M","-4,95%"
"22.02.2008","3,03","3,05","3,07","3,01","6,90M","-1,94%"
"21.02.2008","3,09","3,13","3,18","3,07","10,16M","0,00%"
"20.02.2008","3,09","3,09","3,11","3,03","11,48M","-2,22%"
"19.02.2008","3,16","3,11","3,20","3,05","10,82M","1,61%"
"18.02.2008","3,11","3,09","3,13","3,03","6,95M","1,30%"
"15.02.2008","3,07","3,11","3,16","2,99","8,40M","-1,92%"
"14.02.2008","3,13","3,13","3,16","3,07","9,30M","1,95%"
"13.02.2008","3,07","2,94","3,11","2,94","16,25M","1,99%"
"12.02.2008","3,01","2,92","3,01","2,86","19,42M","5,24%"
"11.02.2008","2,86","2,86","2,94","2,81","7,10M","-2,72%"
"08.02.2008","2,94","2,88","2,94","2,86","11,86M","3,52%"
"07.02.2008","2,84","2,90","2,94","2,79","19,51M","-2,07%"
"06.02.2008","2,90","2,92","2,94","2,88","17,53M","-3,65%"
"05.02.2008","3,01","3,16","3,18","2,99","12,06M","-4,75%"
"04.02.2008","3,16","3,11","3,16","3,09","7,81M","3,61%"
"01.02.2008","3,05","2,94","3,09","2,90","18,58M","5,90%"
"31.01.2008","2,88","3,03","3,05","2,84","20,71M","-4,32%"
"30.01.2008","3,01","3,05","3,05","2,99","13,01M","-1,95%"
"29.01.2008","3,07","3,03","3,09","2,96","9,03M","3,72%"
"28.01.2008","2,96","2,99","3,03","2,94","11,06M","-3,58%"
"25.01.2008","3,07","3,09","3,13","3,03","13,28M","1,99%"
"24.01.2008","3,01","2,99","3,05","2,92","23,71M","5,99%"
"23.01.2008","2,84","3,05","3,09","2,81","21,30M","-5,02%"
"22.01.2008","2,99","2,84","3,09","2,81","35,18M","0,00%"
"21.01.2008","2,99","3,07","3,07","2,84","40,58M","-5,38%"
"18.01.2008","3,16","3,24","3,26","3,13","21,16M","-2,47%"
"17.01.2008","3,24","3,31","3,33","3,09","20,26M","0,00%"
"16.01.2008","3,24","3,22","3,31","3,16","15,46M","-2,11%"
"15.01.2008","3,31","3,39","3,39","3,26","7,99M","-2,36%"
"14.01.2008","3,39","3,37","3,41","3,37","10,16M","-0,59%"
"11.01.2008","3,41","3,45","3,48","3,37","12,01M","-2,01%"
"10.01.2008","3,48","3,56","3,56","3,43","13,75M","-1,69%"
"09.01.2008","3,54","3,54","3,58","3,50","10,74M","-1,12%"
"08.01.2008","3,58","3,48","3,58","3,43","12,07M","3,77%"
"07.01.2008","3,45","3,41","3,48","3,39","13,54M","0,58%"
"04.01.2008","3,43","3,52","3,58","3,41","17,23M","-2,00%"
"03.01.2008","3,50","3,58","3,58","3,50","13,29M","-3,58%"
"02.01.2008","3,63","3,69","3,71","3,63","4,58M","-2,16%"
"31.12.2007","3,71","3,73","3,75","3,69","3,52M","-0,54%"
"28.12.2007","3,73","3,73","3,80","3,71","8,14M","-0,53%"
"27.12.2007","3,75","3,84","3,84","3,73","7,84M","-2,34%"
"26.12.2007","3,84","3,82","3,86","3,82","2,53M","1,05%"
"25.12.2007","3,80","3,82","3,84","3,77","2,67M","-0,52%"
"24.12.2007","3,82","3,77","3,84","3,75","5,93M","3,52%"
"19.12.2007","3,69","3,73","3,75","3,67","2,82M","-1,60%"
"18.12.2007","3,75","3,67","3,75","3,67","13,64M","1,63%"
"17.12.2007","3,69","3,73","3,75","3,63","9,48M","-2,12%"
"14.12.2007","3,77","3,80","3,88","3,77","19,29M","0,00%"
"13.12.2007","3,77","3,82","3,84","3,73","14,07M","-3,33%"
"12.12.2007","3,90","3,75","3,90","3,73","17,93M","2,09%"
"11.12.2007","3,82","3,90","3,92","3,80","12,29M","-1,04%"
"10.12.2007","3,86","3,86","3,90","3,82","12,38M","-1,03%"
"07.12.2007","3,90","3,90","3,95","3,86","14,84M","0,52%"
"06.12.2007","3,88","3,80","3,88","3,75","34,77M","2,92%"
"05.12.2007","3,77","3,63","3,77","3,63","26,20M","3,86%"
"04.12.2007","3,63","3,65","3,71","3,58","15,71M","-0,55%"
"03.12.2007","3,65","3,63","3,69","3,60","9,70M","-0,54%"
"30.11.2007","3,67","3,67","3,71","3,63","26,26M","0,55%"
"29.11.2007","3,65","3,69","3,71","3,63","20,26M","-0,54%"
"28.11.2007","3,67","3,54","3,67","3,54","16,82M","5,46%"
"27.11.2007","3,48","3,58","3,63","3,45","16,80M","-4,13%"
"26.11.2007","3,63","3,63","3,67","3,58","14,13M","1,97%"
"23.11.2007","3,56","3,58","3,60","3,52","12,85M","-0,56%"
"22.11.2007","3,58","3,56","3,60","3,52","22,70M","0,00%"
"21.11.2007","3,58","3,54","3,58","3,50","21,39M","-1,92%"
"20.11.2007","3,65","3,69","3,73","3,56","24,68M","-0,54%"
"19.11.2007","3,67","3,82","3,84","3,65","10,74M","-3,93%"
"16.11.2007","3,82","3,86","3,88","3,80","11,44M","-2,55%"
"15.11.2007","3,92","4,01","4,03","3,88","20,13M","-2,24%"
"14.11.2007","4,01","3,95","4,03","3,88","24,34M","3,89%"
"13.11.2007","3,86","3,84","3,90","3,80","23,69M","1,05%"
"12.11.2007","3,82","3,77","3,86","3,77","13,23M","0,53%"
"09.11.2007","3,80","4,09","4,12","3,77","25,90M","-6,63%"
"08.11.2007","4,07","4,27","4,27","4,05","34,85M","-7,29%"
"07.11.2007","4,39","4,52","4,56","4,31","12,91M","-2,01%"
"06.11.2007","4,48","4,44","4,48","4,39","5,10M","2,99%"
"05.11.2007","4,35","4,44","4,52","4,31","9,20M","-3,76%"
"02.11.2007","4,52","4,52","4,65","4,48","8,29M","-1,95%"
"01.11.2007","4,61","4,56","4,78","4,39","14,05M","1,99%"
"31.10.2007","4,52","4,48","4,61","4,44","8,04M","0,89%"
"30.10.2007","4,48","4,39","4,56","4,35","5,05M","2,99%"
"26.10.2007","4,35","4,31","4,39","4,27","3,83M","1,87%"
"25.10.2007","4,27","4,33","4,39","4,22","8,12M","-0,47%"
"24.10.2007","4,29","4,29","4,29","4,20","4,84M","0,47%"
"23.10.2007","4,27","4,12","4,31","4,12","11,22M","5,43%"
"22.10.2007","4,05","4,05","4,09","3,97","7,76M","-4,03%"
"19.10.2007","4,22","4,35","4,35","4,14","9,66M","-2,99%"
"18.10.2007","4,35","4,56","4,56","4,27","9,73M","-3,76%"
"17.10.2007","4,52","4,44","4,52","4,35","7,28M","1,80%"
"16.10.2007","4,44","4,48","4,56","4,39","7,62M","-3,69%"
"15.10.2007","4,61","4,44","4,78","4,35","14,16M","2,90%"
"11.10.2007","4,48","4,44","4,52","4,39","3,36M","2,05%"
"10.10.2007","4,39","4,35","4,48","4,29","10,09M","1,39%"
"09.10.2007","4,33","4,12","4,33","4,05","16,27M","4,59%"
"08.10.2007","4,14","4,18","4,22","4,12","12,21M","-0,48%"
"05.10.2007","4,16","4,05","4,16","4,03","35,13M","3,23%"
"04.10.2007","4,03","3,97","4,07","3,95","9,71M","1,00%"
"03.10.2007","3,99","3,99","4,01","3,92","5,69M","0,00%"
"02.10.2007","3,99","4,03","4,07","3,97","11,93M","1,01%"
"01.10.2007","3,95","3,92","3,97","3,84","8,14M","0,77%"
"28.09.2007","3,92","3,99","4,03","3,90","9,14M","-0,76%"
"27.09.2007","3,95","4,07","4,09","3,95","10,70M","-1,50%"
"26.09.2007","4,01","3,95","4,01","3,92","10,38M","2,82%"
"25.09.2007","3,90","3,97","3,99","3,86","5,49M","-2,26%"
"24.09.2007","3,99","4,05","4,05","3,97","7,62M","-0,99%"
"21.09.2007","4,03","4,14","4,18","4,01","11,67M","-3,12%"
"20.09.2007","4,16","4,14","4,24","4,12","14,67M","-0,48%"
"19.09.2007","4,18","4,01","4,24","3,95","23,56M","12,06%"
"18.09.2007","3,73","3,71","3,77","3,69","9,23M","0,00%"
"17.09.2007","3,73","3,75","3,77","3,65","6,33M","-0,53%"
"14.09.2007","3,75","3,63","3,82","3,60","19,81M","5,34%"
"13.09.2007","3,56","3,45","3,63","3,45","7,23M","1,71%"
"12.09.2007","3,50","3,48","3,50","3,41","4,69M","1,45%"
"11.09.2007","3,45","3,43","3,48","3,37","11,89M","1,77%"
"10.09.2007","3,39","3,45","3,50","3,37","6,47M","-2,59%"
"07.09.2007","3,48","3,52","3,54","3,43","6,52M","-1,14%"
"06.09.2007","3,52","3,52","3,54","3,41","8,04M","0,57%"
"05.09.2007","3,50","3,58","3,60","3,48","3,09M","-1,69%"
"04.09.2007","3,56","3,58","3,60","3,52","3,64M","0,00%"
"03.09.2007","3,56","3,52","3,63","3,48","6,15M","0,56%"
"31.08.2007","3,54","3,37","3,54","3,37","16,39M","6,95%"
"29.08.2007","3,31","3,20","3,33","3,20","7,87M","1,53%"
"28.08.2007","3,26","3,28","3,33","3,24","6,85M","-2,10%"
"27.08.2007","3,33","3,35","3,35","3,28","6,24M","2,15%"
"24.08.2007","3,26","3,35","3,35","3,26","10,98M","-3,26%"
"23.08.2007","3,37","3,35","3,43","3,33","12,92M","2,74%"
"22.08.2007","3,28","3,13","3,33","3,13","13,24M","6,15%"
"21.08.2007","3,09","3,20","3,20","3,05","16,54M","-4,04%"
"20.08.2007","3,22","3,26","3,31","3,20","7,56M","-2,72%"
"17.08.2007","3,31","3,03","3,31","3,03","38,76M","4,75%"
"16.08.2007","3,16","3,31","3,31","3,09","13,19M","-6,78%"
"15.08.2007","3,39","3,43","3,45","3,31","8,77M","-4,24%"
"14.08.2007","3,54","3,50","3,56","3,45","6,70M","0,00%"
"13.08.2007","3,54","3,48","3,54","3,43","7,73M","3,21%"
"10.08.2007","3,43","3,39","3,52","3,37","9,90M","-0,58%"
"09.08.2007","3,45","3,69","3,71","3,45","15,05M","-5,99%"
"08.08.2007","3,67","3,60","3,71","3,60","14,73M","3,09%"
"07.08.2007","3,56","3,63","3,65","3,54","5,99M","0,00%"
"06.08.2007","3,56","3,52","3,58","3,50","8,41M","-0,56%"
"03.08.2007","3,58","3,67","3,69","3,58","9,27M","-1,92%"
"02.08.2007","3,65","3,67","3,69","3,56","13,08M","0,55%"
"01.08.2007","3,63","3,60","3,63","3,52","15,59M","-3,71%"
"31.07.2007","3,77","3,77","3,82","3,71","10,05M","2,17%"
"30.07.2007","3,69","3,69","3,77","3,54","14,93M","-0,54%"
"27.07.2007","3,71","3,73","3,75","3,65","17,47M","-2,88%"
"26.07.2007","3,82","3,95","3,95","3,71","10,83M","-3,78%"
"25.07.2007","3,97","3,97","4,01","3,90","10,99M","-1,98%"
"24.07.2007","4,05","4,18","4,18","4,03","8,78M","-3,11%"
"23.07.2007","4,18","4,09","4,33","4,05","15,56M","6,63%"
"20.07.2007","3,92","4,03","4,05","3,86","11,36M","-2,24%"
"19.07.2007","4,01","3,69","4,01","3,69","11,08M","9,86%"
"18.07.2007","3,65","3,56","3,71","3,56","7,14M","-0,54%"
"17.07.2007","3,67","3,75","3,75","3,60","11,09M","-2,65%"
"16.07.2007","3,77","3,80","3,86","3,73","6,21M","-0,79%"
"13.07.2007","3,80","3,84","3,97","3,77","10,54M","0,80%"
"12.07.2007","3,77","3,54","3,84","3,54","10,61M","8,33%"
"11.07.2007","3,48","3,52","3,52","3,43","6,09M","-1,69%"
"10.07.2007","3,54","3,65","3,67","3,48","8,14M","-3,01%"
"09.07.2007","3,65","3,50","3,67","3,50","6,13M","5,80%"
"06.07.2007","3,45","3,48","3,58","3,41","6,72M","-0,86%"
"05.07.2007","3,48","3,41","3,52","3,39","9,23M","2,65%"
"04.07.2007","3,39","3,24","3,41","3,24","11,78M","4,63%"
"03.07.2007","3,24","3,18","3,24","3,18","11,80M","2,53%"
"02.07.2007","3,16","3,09","3,16","3,09","9,37M","1,61%"
"29.06.2007","3,11","3,09","3,11","3,03","6,87M","0,65%"
"28.06.2007","3,09","3,05","3,11","3,01","4,36M","2,32%"
"27.06.2007","3,02","3,04","3,04","2,99","5,34M","-0,98%"
"26.06.2007","3,05","2,99","3,05","2,97","5,86M","1,67%"
"25.06.2007","3,00","3,04","3,05","3,00","4,37M","-1,64%"
"22.06.2007","3,05","3,11","3,11","3,05","1,88M","-1,93%"
"21.06.2007","3,11","3,12","3,16","3,09","3,64M","-1,58%"
"20.06.2007","3,16","3,17","3,19","3,14","1,28M","-0,32%"
"19.06.2007","3,17","3,16","3,19","3,14","3,50M","0,96%"
"18.06.2007","3,14","3,19","3,19","3,12","2,27M","-0,63%"
"15.06.2007","3,16","3,12","3,21","3,11","7,26M","2,27%"
"14.06.2007","3,09","3,12","3,14","3,09","2,25M","0,00%"
"13.06.2007","3,09","3,02","3,11","3,02","8,15M","1,31%"
"12.06.2007","3,05","3,11","3,11","3,04","2,39M","-1,93%"
"11.06.2007","3,11","3,02","3,12","3,02","4,09M","3,67%"
"08.06.2007","3,00","2,95","3,02","2,95","8,43M","-0,66%"
"07.06.2007","3,02","3,09","3,11","3,00","6,41M","-2,27%"
"06.06.2007","3,09","3,14","3,16","3,09","4,97M","-1,59%"
"05.06.2007","3,14","3,12","3,14","3,11","4,36M","0,96%"
"04.06.2007","3,11","3,11","3,12","3,09","3,64M","0,00%"
"01.06.2007","3,11","3,14","3,14","3,07","8,63M","-1,58%"
"31.05.2007","3,16","3,17","3,17","3,12","6,77M","1,28%"
"30.05.2007","3,12","3,17","3,21","3,12","4,74M","-2,19%"
"29.05.2007","3,19","3,22","3,22","3,17","3,16M","-0,93%"
"28.05.2007","3,22","3,19","3,22","3,19","2,57M","1,58%"
"25.05.2007","3,17","3,14","3,19","3,14","3,88M","0,32%"
"24.05.2007","3,16","3,16","3,19","3,12","5,20M","-0,32%"
"23.05.2007","3,17","3,12","3,21","3,11","8,80M","0,96%"
"22.05.2007","3,14","3,12","3,16","3,11","5,14M","0,64%"
"21.05.2007","3,12","3,17","3,17","3,11","7,16M","-0,64%"
"18.05.2007","3,14","3,16","3,17","3,14","4,16M","-0,63%"
"17.05.2007","3,16","3,17","3,17","3,14","8,22M","0,00%"
"16.05.2007","3,16","3,12","3,16","3,09","9,74M","1,28%"
"15.05.2007","3,12","3,11","3,14","3,09","3,22M","0,00%"
"14.05.2007","3,12","3,16","3,17","3,11","4,08M","0,00%"
"11.05.2007","3,12","3,09","3,12","3,07","4,76M","0,32%"
"10.05.2007","3,11","3,17","3,17","3,09","7,39M","-0,96%"
"09.05.2007","3,14","3,14","3,19","3,11","9,95M","0,64%"
"08.05.2007","3,12","3,14","3,16","3,11","7,50M","0,00%"
"07.05.2007","3,12","3,16","3,21","3,12","7,48M","-0,64%"
"04.05.2007","3,14","3,21","3,22","3,09","6,64M","-2,18%"
"03.05.2007","3,21","3,26","3,28","3,21","8,76M","-0,31%"
"02.05.2007","3,22","3,36","3,41","3,22","9,59M","-1,83%"
"01.05.2007","3,28","3,38","3,38","3,28","5,85M","-3,81%"
"30.04.2007","3,41","3,28","3,51","3,24","12,09M","-2,85%"
"27.04.2007","3,51","3,55","3,65","3,48","4,81M","-1,13%"
"26.04.2007","3,55","3,55","3,58","3,48","4,78M","1,43%"
"25.04.2007","3,50","3,40","3,55","3,38","3,01M","2,94%"
"24.04.2007","3,40","3,43","3,43","3,36","6,72M","-0,87%"
"20.04.2007","3,43","3,36","3,43","3,34","6,55M","3,00%"
"19.04.2007","3,33","3,26","3,34","3,21","6,96M","1,22%"
"18.04.2007","3,29","3,34","3,36","3,26","4,23M","-1,20%"
"17.04.2007","3,33","3,36","3,36","3,31","3,32M","-0,30%"
"16.04.2007","3,34","3,34","3,36","3,33","5,14M","1,52%"
"13.04.2007","3,29","3,36","3,36","3,29","4,01M","-0,60%"
"12.04.2007","3,31","3,28","3,36","3,28","4,37M","0,00%"
"11.04.2007","3,31","3,26","3,38","3,26","6,03M","0,91%"
"10.04.2007","3,28","3,29","3,31","3,24","4,31M","-0,30%"
"09.04.2007","3,29","3,29","3,33","3,28","1,29M","-1,20%"
"06.04.2007","3,33","3,29","3,33","3,28","1,98M","1,22%"
"05.04.2007","3,29","3,21","3,31","3,14","10,90M","3,13%"
"04.04.2007","3,19","3,26","3,28","3,17","5,88M","-0,62%"
"03.04.2007","3,21","3,17","3,24","3,12","6,86M","1,58%"
"02.04.2007","3,16","3,16","3,17","3,12","1,40M","-0,32%"
"30.03.2007","3,17","3,14","3,17","3,12","2,48M","1,60%"
"29.03.2007","3,12","3,07","3,14","3,07","3,14M","1,96%"
"28.03.2007","3,06","3,11","3,12","3,04","9,23M","-2,55%"
"27.03.2007","3,14","3,12","3,16","3,09","6,87M","0,64%"
"26.03.2007","3,12","3,11","3,16","3,09","4,19M","0,00%"
"23.03.2007","3,12","3,07","3,16","3,04","7,49M","1,96%"
"22.03.2007","3,06","3,06","3,11","3,02","7,33M","1,32%"
"21.03.2007","3,02","3,04","3,06","3,01","4,77M","0,00%"
"20.03.2007","3,02","3,01","3,04","3,01","3,12M","0,33%"
"19.03.2007","3,01","3,01","3,01","2,96","3,48M","0,00%"
"16.03.2007","3,01","2,96","3,01","2,91","3,74M","1,69%"
"15.03.2007","2,96","2,92","2,96","2,91","7,43M","2,42%"
"14.03.2007","2,89","2,89","2,91","2,86","8,23M","-2,69%"
"13.03.2007","2,97","2,99","3,01","2,94","4,53M","-1,33%"
"12.03.2007","3,01","2,99","3,04","2,96","5,15M","-0,33%"
