"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"16.01.2019","0,08","0,08","0,08","0,08","2,95M","0,00%"
"15.01.2019","0,08","0,08","0,08","0,08","3,58M","0,00%"
"14.01.2019","0,08","0,08","0,08","0,08","2,81M","0,00%"
"11.01.2019","0,08","0,08","0,08","0,08","2,10M","0,00%"
"10.01.2019","0,08","0,08","0,08","0,08","4,64M","0,00%"
"09.01.2019","0,08","0,08","0,08","0,08","3,26M","0,00%"
"08.01.2019","0,08","0,08","0,08","0,07","4,04M","0,00%"
"07.01.2019","0,08","0,08","0,08","0,08","6,66M","0,00%"
"04.01.2019","0,08","0,08","0,08","0,08","2,38M","0,00%"
"03.01.2019","0,08","0,08","0,08","0,08","6,12M","0,00%"
"02.01.2019","0,08","0,08","0,08","0,08","2,98M","0,00%"
"31.12.2018","0,08","0,08","0,08","0,08","4,63M","0,00%"
"28.12.2018","0,08","0,08","0,08","0,08","5,92M","0,00%"
"27.12.2018","0,08","0,08","0,08","0,08","7,49M","0,00%"
"26.12.2018","0,08","0,08","0,08","0,08","4,39M","0,00%"
"25.12.2018","0,08","0,08","0,08","0,08","8,31M","0,00%"
"24.12.2018","0,08","0,08","0,08","0,08","14,90M","0,00%"
"21.12.2018","0,08","0,08","0,08","0,08","10,37M","0,00%"
"20.12.2018","0,08","0,08","0,08","0,08","14,94M","0,00%"
"19.12.2018","0,08","0,09","0,09","0,08","16,74M","-11,11%"
"18.12.2018","0,09","0,08","0,09","0,08","5,52M","0,00%"
"17.12.2018","0,09","0,09","0,09","0,08","6,85M","12,50%"
"14.12.2018","0,08","0,09","0,09","0,08","8,76M","-11,11%"
"13.12.2018","0,09","0,08","0,09","0,08","17,33M","12,50%"
"12.12.2018","0,08","0,09","0,09","0,08","6,98M","-11,11%"
"11.12.2018","0,09","0,09","0,09","0,09","13,81M","0,00%"
"10.12.2018","0,09","0,09","0,09","0,09","16,81M","0,00%"
"07.12.2018","0,09","0,09","0,09","0,09","7,03M","0,00%"
"06.12.2018","0,09","0,09","0,09","0,09","12,45M","0,00%"
"05.12.2018","0,09","0,09","0,09","0,09","9,08M","0,00%"
"04.12.2018","0,09","0,09","0,09","0,09","25,80M","0,00%"
"03.12.2018","0,09","0,09","0,09","0,09","33,20M","0,00%"
"30.11.2018","0,09","0,08","0,09","0,08","33,45M","12,50%"
"29.11.2018","0,08","0,08","0,09","0,08","13,66M","0,00%"
"28.11.2018","0,08","0,08","0,08","0,08","7,89M","0,00%"
"27.11.2018","0,08","0,09","0,09","0,08","9,01M","-11,11%"
"26.11.2018","0,09","0,09","0,09","0,08","17,35M","0,00%"
"23.11.2018","0,09","0,08","0,09","0,08","23,75M","12,50%"
"22.11.2018","0,08","0,09","0,09","0,08","25,70M","-11,11%"
"21.11.2018","0,09","0,08","0,09","0,08","22,58M","0,00%"
"20.11.2018","0,09","0,08","0,09","0,08","34,26M","12,50%"
"19.11.2018","0,08","0,08","0,08","0,08","26,72M","0,00%"
"16.11.2018","0,08","0,08","0,09","0,08","98,61M","14,29%"
"15.11.2018","0,07","0,07","0,08","0,07","19,73M","0,00%"
"14.11.2018","0,07","0,07","0,08","0,07","8,11M","0,00%"
"13.11.2018","0,07","0,07","0,07","0,07","9,42M","0,00%"
"12.11.2018","0,07","0,07","0,08","0,07","12,77M","0,00%"
"09.11.2018","0,07","0,07","0,08","0,07","28,28M","0,00%"
"08.11.2018","0,07","0,08","0,08","0,07","15,97M","-12,50%"
"07.11.2018","0,08","0,07","0,08","0,07","18,90M","14,29%"
"06.11.2018","0,07","0,07","0,08","0,07","4,59M","0,00%"
"05.11.2018","0,07","0,07","0,07","0,07","12,71M","0,00%"
"02.11.2018","0,07","0,07","0,07","0,07","5,49M","0,00%"
"01.11.2018","0,07","0,07","0,08","0,07","4,54M","0,00%"
"31.10.2018","0,07","0,08","0,08","0,07","8,91M","-12,50%"
"30.10.2018","0,08","0,08","0,08","0,08","5,80M","0,00%"
"26.10.2018","0,08","0,08","0,08","0,08","2,95M","0,00%"
"25.10.2018","0,08","0,08","0,08","0,08","4,53M","0,00%"
"24.10.2018","0,08","0,08","0,08","0,08","2,81M","0,00%"
"23.10.2018","0,08","0,08","0,08","0,08","3,79M","0,00%"
"22.10.2018","0,08","0,08","0,08","0,08","3,15M","0,00%"
"19.10.2018","0,08","0,08","0,08","0,08","3,41M","0,00%"
"18.10.2018","0,08","0,08","0,08","0,08","3,85M","0,00%"
"17.10.2018","0,08","0,08","0,09","0,08","4,40M","0,00%"
"16.10.2018","0,08","0,09","0,09","0,08","9,85M","-11,11%"
"15.10.2018","0,09","0,08","0,09","0,08","3,15M","12,50%"
"12.10.2018","0,08","0,08","0,08","0,08","3,84M","0,00%"
"11.10.2018","0,08","0,08","0,09","0,08","2,12M","-11,11%"
"10.10.2018","0,09","0,09","0,09","0,08","3,95M","0,00%"
"09.10.2018","0,09","0,09","0,09","0,08","4,71M","0,00%"
"08.10.2018","0,09","0,09","0,09","0,08","6,02M","0,00%"
"05.10.2018","0,09","0,09","0,09","0,08","5,02M","0,00%"
"04.10.2018","0,09","0,09","0,09","0,09","5,60M","0,00%"
"03.10.2018","0,09","0,09","0,09","0,09","2,42M","0,00%"
"02.10.2018","0,09","0,09","0,09","0,09","3,71M","0,00%"
"01.10.2018","0,09","0,09","0,09","0,09","6,65M","0,00%"
"28.09.2018","0,09","0,09","0,09","0,09","4,65M","0,00%"
"27.09.2018","0,09","0,09","0,09","0,09","4,93M","0,00%"
"26.09.2018","0,09","0,09","0,09","0,09","4,28M","0,00%"
"25.09.2018","0,09","0,09","0,09","0,09","16,06M","0,00%"
"24.09.2018","0,09","0,09","0,09","0,09","7,30M","0,00%"
"21.09.2018","0,09","0,09","0,09","0,09","7,58M","0,00%"
"20.09.2018","0,09","0,09","0,09","0,09","7,38M","0,00%"
"19.09.2018","0,09","0,09","0,09","0,09","13,93M","0,00%"
"18.09.2018","0,09","0,10","0,10","0,09","18,09M","-10,00%"
"17.09.2018","0,10","0,10","0,10","0,09","15,14M","0,00%"
"14.09.2018","0,10","0,10","0,10","0,10","38,96M","0,00%"
"13.09.2018","0,10","0,09","0,10","0,09","13,98M","11,11%"
"12.09.2018","0,09","0,09","0,10","0,09","12,69M","0,00%"
"11.09.2018","0,09","0,09","0,09","0,09","8,70M","0,00%"
"10.09.2018","0,09","0,09","0,09","0,09","7,01M","0,00%"
"07.09.2018","0,09","0,09","0,09","0,09","5,43M","0,00%"
"06.09.2018","0,09","0,09","0,09","0,09","4,41M","0,00%"
"05.09.2018","0,09","0,09","0,09","0,09","7,00M","0,00%"
"04.09.2018","0,09","0,09","0,09","0,09","5,38M","0,00%"
"03.09.2018","0,09","0,09","0,09","0,09","6,15M","0,00%"
"31.08.2018","0,09","0,09","0,09","0,09","10,85M","0,00%"
"29.08.2018","0,09","0,09","0,10","0,09","11,08M","0,00%"
"28.08.2018","0,09","0,09","0,09","0,09","4,53M","0,00%"
"27.08.2018","0,09","0,09","0,09","0,09","10,19M","0,00%"
"20.08.2018","0,09","0,09","0,09","0,09","4,89M","0,00%"
"17.08.2018","0,09","0,09","0,09","0,09","4,66M","0,00%"
"16.08.2018","0,09","0,09","0,09","0,09","6,70M","0,00%"
"15.08.2018","0,09","0,10","0,10","0,09","10,70M","-10,00%"
"14.08.2018","0,10","0,09","0,10","0,09","9,50M","11,11%"
"13.08.2018","0,09","0,10","0,10","0,09","10,47M","-10,00%"
"10.08.2018","0,10","0,11","0,11","0,09","11,28M","-9,09%"
"09.08.2018","0,11","0,11","0,11","0,11","14,04M","0,00%"
"08.08.2018","0,11","0,11","0,12","0,11","20,27M","0,00%"
"07.08.2018","0,11","0,11","0,11","0,11","4,68M","0,00%"
"06.08.2018","0,11","0,11","0,11","0,11","2,90M","0,00%"
"03.08.2018","0,11","0,11","0,11","0,11","4,05M","0,00%"
"02.08.2018","0,11","0,11","0,11","0,11","5,46M","0,00%"
"01.08.2018","0,11","0,12","0,12","0,11","9,68M","-8,33%"
"31.07.2018","0,12","0,12","0,12","0,12","9,56M","0,00%"
"30.07.2018","0,12","0,12","0,12","0,11","14,24M","0,00%"
"27.07.2018","0,12","0,11","0,12","0,11","21,90M","9,09%"
"26.07.2018","0,11","0,11","0,12","0,11","13,56M","0,00%"
"25.07.2018","0,11","0,11","0,11","0,11","4,79M","0,00%"
"24.07.2018","0,11","0,11","0,11","0,11","4,78M","0,00%"
"23.07.2018","0,11","0,11","0,11","0,11","4,97M","0,00%"
"20.07.2018","0,11","0,11","0,11","0,11","4,26M","0,00%"
"19.07.2018","0,11","0,11","0,11","0,11","4,07M","0,00%"
"18.07.2018","0,11","0,11","0,11","0,10","4,24M","0,00%"
"17.07.2018","0,11","0,11","0,11","0,10","2,84M","10,00%"
"16.07.2018","0,10","0,11","0,11","0,10","1,79M","0,00%"
"13.07.2018","0,10","0,11","0,11","0,10","4,55M","-9,09%"
"12.07.2018","0,11","0,11","0,11","0,10","5,06M","0,00%"
"11.07.2018","0,11","0,11","0,11","0,11","4,29M","0,00%"
"10.07.2018","0,11","0,11","0,11","0,11","7,00M","0,00%"
"09.07.2018","0,11","0,11","0,11","0,11","10,03M","0,00%"
"06.07.2018","0,11","0,12","0,12","0,11","8,72M","0,00%"
"05.07.2018","0,11","0,12","0,12","0,11","4,13M","0,00%"
"04.07.2018","0,11","0,11","0,12","0,11","9,45M","0,00%"
"03.07.2018","0,11","0,11","0,11","0,11","8,39M","0,00%"
"02.07.2018","0,11","0,11","0,11","0,11","10,99M","0,00%"
"29.06.2018","0,11","0,11","0,11","0,11","15,95M","0,00%"
"28.06.2018","0,11","0,10","0,11","0,10","8,12M","10,00%"
"27.06.2018","0,10","0,10","0,10","0,10","10,65M","0,00%"
"26.06.2018","0,10","0,10","0,10","0,10","18,52M","0,00%"
"25.06.2018","0,10","0,10","0,10","0,10","10,20M","0,00%"
"22.06.2018","0,10","0,10","0,10","0,10","3,15M","0,00%"
"21.06.2018","0,10","0,10","0,10","0,10","5,43M","0,00%"
"20.06.2018","0,10","0,10","0,11","0,10","14,93M","0,00%"
"19.06.2018","0,10","0,09","0,10","0,09","10,61M","11,11%"
"18.06.2018","0,09","0,10","0,10","0,09","2,89M","-10,00%"
"14.06.2018","0,10","0,10","0,10","0,10","1,85M","0,00%"
"13.06.2018","0,10","0,10","0,10","0,10","2,38M","0,00%"
"12.06.2018","0,10","0,10","0,10","0,10","3,27M","0,00%"
"11.06.2018","0,10","0,10","0,10","0,10","3,26M","0,00%"
"08.06.2018","0,10","0,10","0,10","0,10","11,27M","0,00%"
"07.06.2018","0,10","0,10","0,10","0,10","3,12M","0,00%"
"06.06.2018","0,10","0,10","0,10","0,09","6,36M","0,00%"
"05.06.2018","0,10","0,10","0,10","0,10","4,85M","0,00%"
"04.06.2018","0,10","0,10","0,10","0,10","6,81M","0,00%"
"01.06.2018","0,10","0,10","0,10","0,09","5,89M","0,00%"
"31.05.2018","0,10","0,10","0,10","0,09","8,05M","0,00%"
"30.05.2018","0,10","0,09","0,10","0,09","9,77M","11,11%"
"29.05.2018","0,09","0,09","0,10","0,09","5,70M","0,00%"
"28.05.2018","0,09","0,09","0,10","0,09","8,15M","0,00%"
"25.05.2018","0,09","0,09","0,09","0,09","11,03M","0,00%"
"24.05.2018","0,09","0,10","0,10","0,09","7,42M","0,00%"
"23.05.2018","0,09","0,10","0,10","0,09","11,05M","-10,00%"
"22.05.2018","0,10","0,10","0,10","0,10","29,35M","0,00%"
"21.05.2018","0,10","0,10","0,10","0,10","19,00M","0,00%"
"18.05.2018","0,10","0,10","0,10","0,10","16,98M","0,00%"
"17.05.2018","0,10","0,10","0,10","0,10","11,95M","0,00%"
"16.05.2018","0,10","0,10","0,10","0,10","17,13M","0,00%"
"15.05.2018","0,10","0,10","0,11","0,10","22,29M","0,00%"
"14.05.2018","0,10","0,10","0,11","0,10","55,50M","0,00%"
"11.05.2018","0,10","0,10","0,10","0,10","27,62M","0,00%"
"10.05.2018","0,10","0,09","0,10","0,09","15,08M","11,11%"
"09.05.2018","0,09","0,09","0,09","0,09","7,54M","0,00%"
"08.05.2018","0,09","0,10","0,10","0,09","9,95M","-10,00%"
"07.05.2018","0,10","0,10","0,10","0,09","52,51M","11,11%"
"04.05.2018","0,09","0,09","0,09","0,09","8,22M","0,00%"
"03.05.2018","0,09","0,09","0,09","0,09","11,29M","0,00%"
"02.05.2018","0,09","0,09","0,09","0,09","5,76M","0,00%"
"30.04.2018","0,09","0,09","0,09","0,09","10,15M","0,00%"
"27.04.2018","0,09","0,09","0,09","0,09","6,98M","0,00%"
"26.04.2018","0,09","0,10","0,10","0,09","9,04M","0,00%"
"25.04.2018","0,09","0,10","0,10","0,09","5,51M","-10,00%"
"24.04.2018","0,10","0,10","0,10","0,10","5,11M","0,00%"
"20.04.2018","0,10","0,10","0,10","0,10","4,14M","0,00%"
"19.04.2018","0,10","0,10","0,10","0,10","5,71M","0,00%"
"18.04.2018","0,10","0,10","0,10","0,09","14,02M","0,00%"
"17.04.2018","0,10","0,10","0,10","0,10","16,78M","0,00%"
"16.04.2018","0,10","0,10","0,10","0,10","7,76M","0,00%"
"13.04.2018","0,10","0,10","0,10","0,10","6,97M","0,00%"
"12.04.2018","0,10","0,10","0,10","0,10","13,42M","0,00%"
"11.04.2018","0,10","0,10","0,10","0,09","17,11M","0,00%"
"10.04.2018","0,10","0,10","0,10","0,10","8,19M","0,00%"
"09.04.2018","0,10","0,11","0,11","0,10","36,61M","-9,09%"
"06.04.2018","0,11","0,10","0,11","0,10","28,72M","10,00%"
"05.04.2018","0,10","0,10","0,11","0,10","6,98M","0,00%"
"04.04.2018","0,10","0,11","0,11","0,10","7,82M","-9,09%"
"03.04.2018","0,11","0,11","0,11","0,11","6,07M","0,00%"
"02.04.2018","0,11","0,11","0,11","0,11","9,55M","0,00%"
"30.03.2018","0,11","0,11","0,11","0,11","17,13M","0,00%"
"29.03.2018","0,11","0,11","0,11","0,11","59,52M","0,00%"
"28.03.2018","0,11","0,11","0,11","0,11","11,10M","0,00%"
"27.03.2018","0,11","0,11","0,11","0,11","8,22M","0,00%"
"26.03.2018","0,11","0,11","0,11","0,11","16,94M","0,00%"
"23.03.2018","0,11","0,11","0,11","0,11","13,54M","0,00%"
"22.03.2018","0,11","0,11","0,11","0,11","22,18M","0,00%"
"21.03.2018","0,11","0,11","0,11","0,11","14,27M","0,00%"
"20.03.2018","0,11","0,11","0,11","0,11","14,47M","0,00%"
"19.03.2018","0,11","0,11","0,11","0,11","6,87M","0,00%"
"16.03.2018","0,11","0,11","0,11","0,11","13,31M","0,00%"
"15.03.2018","0,11","0,12","0,12","0,11","11,01M","0,00%"
"14.03.2018","0,11","0,12","0,12","0,11","41,49M","-8,33%"
"13.03.2018","0,12","0,12","0,12","0,11","59,62M","0,00%"
"12.03.2018","0,12","0,12","0,12","0,12","36,19M","0,00%"
"09.03.2018","0,12","0,12","0,12","0,11","10,05M","0,00%"
"08.03.2018","0,12","0,12","0,12","0,12","16,70M","0,00%"
"07.03.2018","0,12","0,12","0,12","0,12","8,09M","0,00%"
"06.03.2018","0,12","0,12","0,12","0,12","15,07M","0,00%"
"05.03.2018","0,12","0,12","0,12","0,12","8,99M","0,00%"
"02.03.2018","0,12","0,13","0,13","0,12","15,65M","-7,69%"
"01.03.2018","0,13","0,12","0,13","0,12","10,38M","8,33%"
"28.02.2018","0,12","0,13","0,13","0,12","11,72M","-7,69%"
"27.02.2018","0,13","0,13","0,13","0,13","4,84M","0,00%"
"26.02.2018","0,13","0,13","0,13","0,13","22,21M","0,00%"
"23.02.2018","0,13","0,13","0,13","0,13","5,85M","0,00%"
"22.02.2018","0,13","0,13","0,13","0,13","22,20M","0,00%"
"21.02.2018","0,13","0,13","0,13","0,13","8,66M","0,00%"
"20.02.2018","0,13","0,13","0,13","0,12","36,75M","0,00%"
"19.02.2018","0,13","0,13","0,13","0,13","15,85M","0,00%"
"16.02.2018","0,13","0,13","0,14","0,13","43,28M","0,00%"
"15.02.2018","0,13","0,13","0,13","0,13","8,22M","0,00%"
"14.02.2018","0,13","0,13","0,13","0,12","6,59M","0,00%"
"13.02.2018","0,13","0,13","0,13","0,13","8,26M","0,00%"
"12.02.2018","0,13","0,13","0,13","0,13","22,93M","0,00%"
"09.02.2018","0,13","0,13","0,13","0,12","8,69M","0,00%"
"08.02.2018","0,13","0,13","0,13","0,12","10,71M","0,00%"
"07.02.2018","0,13","0,13","0,13","0,13","15,32M","0,00%"
"06.02.2018","0,13","0,13","0,13","0,13","22,36M","-7,14%"
"05.02.2018","0,14","0,14","0,14","0,13","51,61M","-6,67%"
"02.02.2018","0,15","0,14","0,15","0,14","36,64M","7,14%"
"01.02.2018","0,14","0,15","0,15","0,14","21,02M","-6,67%"
"31.01.2018","0,15","0,15","0,15","0,15","10,57M","0,00%"
"30.01.2018","0,15","0,15","0,15","0,14","9,87M","7,14%"
"29.01.2018","0,14","0,15","0,15","0,14","8,38M","-6,67%"
"26.01.2018","0,15","0,15","0,15","0,14","10,00M","0,00%"
"25.01.2018","0,15","0,15","0,15","0,14","10,29M","0,00%"
"24.01.2018","0,15","0,14","0,15","0,14","14,68M","7,14%"
"23.01.2018","0,14","0,14","0,14","0,14","13,47M","0,00%"
"22.01.2018","0,14","0,14","0,14","0,14","9,46M","0,00%"
"19.01.2018","0,14","0,15","0,15","0,14","13,30M","-6,67%"
"18.01.2018","0,15","0,15","0,15","0,14","19,03M","0,00%"
"17.01.2018","0,15","0,15","0,15","0,15","25,37M","0,00%"
"16.01.2018","0,15","0,15","0,15","0,14","41,90M","0,00%"
"15.01.2018","0,15","0,14","0,16","0,14","195,51M","7,14%"
"12.01.2018","0,14","0,14","0,14","0,14","30,30M","0,00%"
"11.01.2018","0,14","0,14","0,14","0,14","13,16M","0,00%"
"10.01.2018","0,14","0,14","0,14","0,14","10,55M","0,00%"
"09.01.2018","0,14","0,14","0,14","0,14","14,81M","0,00%"
"08.01.2018","0,14","0,14","0,14","0,14","16,68M","0,00%"
"05.01.2018","0,14","0,14","0,14","0,14","23,35M","0,00%"
"04.01.2018","0,14","0,14","0,14","0,14","12,94M","0,00%"
"03.01.2018","0,14","0,14","0,15","0,14","21,02M","0,00%"
"02.01.2018","0,14","0,14","0,14","0,14","22,80M","0,00%"
"29.12.2017","0,14","0,14","0,14","0,14","14,69M","0,00%"
"28.12.2017","0,14","0,14","0,15","0,14","71,97M","0,00%"
"27.12.2017","0,14","0,14","0,14","0,14","41,79M","0,00%"
"26.12.2017","0,14","0,14","0,14","0,14","9,69M","0,00%"
"25.12.2017","0,14","0,14","0,14","0,14","10,44M","7,69%"
"22.12.2017","0,13","0,14","0,14","0,13","19,65M","-7,14%"
"21.12.2017","0,14","0,14","0,14","0,13","40,93M","0,00%"
"20.12.2017","0,14","0,13","0,14","0,13","35,50M","7,69%"
"19.12.2017","0,13","0,13","0,13","0,13","27,37M","0,00%"
"18.12.2017","0,13","0,13","0,13","0,13","11,18M","0,00%"
"15.12.2017","0,13","0,13","0,13","0,12","4,76M","0,00%"
"14.12.2017","0,13","0,13","0,13","0,12","10,36M","0,00%"
"13.12.2017","0,13","0,13","0,14","0,12","66,19M","0,00%"
"12.12.2017","0,13","0,13","0,13","0,13","13,18M","0,00%"
"11.12.2017","0,13","0,13","0,13","0,13","24,18M","0,00%"
"08.12.2017","0,13","0,13","0,13","0,13","29,18M","0,00%"
"07.12.2017","0,13","0,12","0,13","0,12","7,75M","8,33%"
"06.12.2017","0,12","0,13","0,13","0,12","25,68M","-7,69%"
"05.12.2017","0,13","0,12","0,13","0,12","83,50M","8,33%"
"04.12.2017","0,12","0,11","0,13","0,11","255,68M","9,09%"
"01.12.2017","0,11","0,11","0,12","0,11","7,41M","-8,33%"
"30.11.2017","0,12","0,11","0,12","0,11","7,01M","9,09%"
"29.11.2017","0,11","0,12","0,12","0,11","7,13M","-8,33%"
"28.11.2017","0,12","0,12","0,12","0,11","14,23M","0,00%"
"27.11.2017","0,12","0,12","0,12","0,12","13,37M","0,00%"
"24.11.2017","0,12","0,12","0,12","0,12","9,92M","0,00%"
"23.11.2017","0,12","0,13","0,13","0,12","8,10M","-7,69%"
"22.11.2017","0,13","0,13","0,13","0,12","9,01M","0,00%"
"21.11.2017","0,13","0,12","0,13","0,12","31,87M","8,33%"
"20.11.2017","0,12","0,13","0,13","0,12","18,74M","-7,69%"
"17.11.2017","0,13","0,13","0,13","0,12","16,16M","8,33%"
"16.11.2017","0,12","0,13","0,13","0,12","14,27M","-7,69%"
"15.11.2017","0,13","0,14","0,14","0,13","26,97M","-7,14%"
"14.11.2017","0,14","0,14","0,14","0,13","39,19M","7,69%"
"13.11.2017","0,13","0,13","0,14","0,13","65,58M","0,00%"
"10.11.2017","0,13","0,12","0,13","0,12","120,85M","8,33%"
"09.11.2017","0,12","0,13","0,13","0,12","46,06M","-7,69%"
"08.11.2017","0,13","0,12","0,13","0,12","94,47M","8,33%"
"07.11.2017","0,12","0,12","0,12","0,11","20,75M","9,09%"
"06.11.2017","0,11","0,11","0,12","0,11","31,29M","0,00%"
"03.11.2017","0,11","0,12","0,12","0,11","17,15M","0,00%"
"02.11.2017","0,11","0,12","0,12","0,11","12,81M","-8,33%"
"01.11.2017","0,12","0,12","0,12","0,12","16,10M","0,00%"
"31.10.2017","0,12","0,12","0,12","0,12","15,00M","0,00%"
"30.10.2017","0,12","0,12","0,12","0,12","75,26M","0,00%"
"27.10.2017","0,12","0,11","0,12","0,11","41,94M","9,09%"
"26.10.2017","0,11","0,11","0,12","0,11","161,27M","10,00%"
"25.10.2017","0,10","0,10","0,10","0,10","2,33M","0,00%"
"24.10.2017","0,10","0,10","0,10","0,10","2,13M","0,00%"
"23.10.2017","0,10","0,10","0,10","0,10","2,62M","0,00%"
"20.10.2017","0,10","0,10","0,10","0,10","7,56M","0,00%"
"19.10.2017","0,10","0,10","0,10","0,10","5,94M","0,00%"
"18.10.2017","0,10","0,10","0,10","0,10","1,57M","0,00%"
"17.10.2017","0,10","0,10","0,10","0,10","11,45M","0,00%"
"16.10.2017","0,10","0,10","0,10","0,09","6,09M","0,00%"
"13.10.2017","0,10","0,10","0,10","0,10","2,10M","0,00%"
"12.10.2017","0,10","0,10","0,10","0,10","1,63M","0,00%"
"11.10.2017","0,10","0,10","0,10","0,10","3,25M","0,00%"
"10.10.2017","0,10","0,10","0,10","0,10","2,22M","0,00%"
"09.10.2017","0,10","0,10","0,10","0,10","6,30M","0,00%"
"06.10.2017","0,10","0,10","0,10","0,10","2,18M","0,00%"
"05.10.2017","0,10","0,10","0,10","0,10","2,14M","0,00%"
"04.10.2017","0,10","0,10","0,10","0,10","2,91M","0,00%"
"03.10.2017","0,10","0,10","0,10","0,10","8,98M","0,00%"
"02.10.2017","0,10","0,10","0,10","0,10","6,47M","0,00%"
"29.09.2017","0,10","0,10","0,10","0,10","5,36M","0,00%"
"28.09.2017","0,10","0,10","0,10","0,10","1,32B","0,00%"
"27.09.2017","0,10","0,11","0,11","0,10","63,32M","0,00%"
"26.09.2017","0,10","0,10","0,11","0,10","3,24M","0,00%"
"25.09.2017","0,10","0,11","0,11","0,10","3,41M","-9,09%"
"22.09.2017","0,11","0,10","0,11","0,10","6,89M","10,00%"
"21.09.2017","0,10","0,10","0,10","0,10","3,20M","0,00%"
"20.09.2017","0,10","0,11","0,11","0,10","5,66M","0,00%"
"19.09.2017","0,10","0,11","0,11","0,10","11,29M","-9,09%"
"18.09.2017","0,11","0,11","0,11","0,11","6,48M","0,00%"
"15.09.2017","0,11","0,11","0,11","0,11","4,30M","0,00%"
"14.09.2017","0,11","0,11","0,11","0,11","3,68M","0,00%"
"13.09.2017","0,11","0,11","0,11","0,11","15,32M","0,00%"
"12.09.2017","0,11","0,11","0,11","0,11","27,62M","0,00%"
"11.09.2017","0,11","0,11","0,11","0,11","6,55M","0,00%"
"08.09.2017","0,11","0,11","0,11","0,11","14,53M","0,00%"
"07.09.2017","0,11","0,11","0,11","0,11","8,77M","0,00%"
"06.09.2017","0,11","0,11","0,11","0,11","3,23M","0,00%"
"05.09.2017","0,11","0,11","0,11","0,11","7,53M","0,00%"
"31.08.2017","0,11","0,11","0,11","0,11","6,71M","0,00%"
"29.08.2017","0,11","0,11","0,11","0,11","26,82M","0,00%"
"28.08.2017","0,11","0,11","0,11","0,11","7,47M","0,00%"
"25.08.2017","0,11","0,11","0,11","0,11","7,08M","0,00%"
"24.08.2017","0,11","0,10","0,11","0,10","6,12M","0,00%"
"23.08.2017","0,11","0,11","0,11","0,11","6,20M","0,00%"
"22.08.2017","0,11","0,11","0,11","0,11","13,14M","0,00%"
"21.08.2017","0,11","0,11","0,11","0,11","15,36M","0,00%"
"18.08.2017","0,11","0,11","0,11","0,11","73,06M","0,00%"
"17.08.2017","0,11","0,11","0,11","0,11","41,32M","0,00%"
"16.08.2017","0,11","0,11","0,11","0,10","5,85M","0,00%"
"15.08.2017","0,11","0,11","0,11","0,11","16,35M","0,00%"
"14.08.2017","0,11","0,11","0,11","0,11","5,16M","0,00%"
"11.08.2017","0,11","0,11","0,11","0,11","6,86M","0,00%"
"10.08.2017","0,11","0,12","0,12","0,11","11,48M","-8,33%"
"09.08.2017","0,12","0,12","0,12","0,11","9,60M","0,00%"
"08.08.2017","0,12","0,12","0,12","0,12","7,96M","0,00%"
"07.08.2017","0,12","0,12","0,12","0,12","9,50M","0,00%"
"04.08.2017","0,12","0,12","0,12","0,12","11,06M","0,00%"
"03.08.2017","0,12","0,12","0,12","0,12","20,90M","0,00%"
"02.08.2017","0,12","0,12","0,12","0,12","77,73M","0,00%"
"01.08.2017","0,12","0,12","0,12","0,12","66,33M","0,00%"
"31.07.2017","0,12","0,11","0,12","0,11","52,12M","9,09%"
"28.07.2017","0,11","0,11","0,11","0,11","31,42M","0,00%"
"27.07.2017","0,11","0,11","0,11","0,11","26,34M","0,00%"
"26.07.2017","0,11","0,11","0,11","0,11","11,53M","0,00%"
"25.07.2017","0,11","0,11","0,11","0,11","18,65M","0,00%"
"24.07.2017","0,11","0,11","0,11","0,11","19,06M","0,00%"
"21.07.2017","0,11","0,12","0,12","0,11","40,90M","-8,33%"
"20.07.2017","0,12","0,11","0,12","0,11","71,02M","9,09%"
"19.07.2017","0,11","0,11","0,11","0,11","52,23M","0,00%"
"18.07.2017","0,11","0,11","0,11","0,11","10,72M","0,00%"
"17.07.2017","0,11","0,11","0,11","0,11","26,60M","0,00%"
