"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"13.06.2014","5,07","5,21","5,21","5,01","221,06K","-1,55%"
"12.06.2014","5,15","5,08","5,19","5,01","338,81K","1,18%"
"11.06.2014","5,09","5,34","5,35","5,08","482,95K","-4,32%"
"10.06.2014","5,32","5,31","5,35","5,30","545,67K","0,38%"
"09.06.2014","5,30","5,32","5,33","5,30","197,88K","0,00%"
"06.06.2014","5,30","5,33","5,34","5,30","220,31K","0,00%"
"05.06.2014","5,30","5,35","5,39","5,29","697,31K","-0,75%"
"04.06.2014","5,34","5,27","5,37","5,26","529,43K","0,75%"
"03.06.2014","5,30","5,31","5,37","5,28","573,78K","0,00%"
"02.06.2014","5,30","5,24","5,33","5,22","433,46K","1,73%"
"30.05.2014","5,21","5,24","5,26","5,21","441,51K","0,00%"
"29.05.2014","5,21","5,26","5,28","5,18","398,13K","-0,57%"
"28.05.2014","5,24","5,15","5,33","5,15","1,32M","1,95%"
"27.05.2014","5,14","5,09","5,14","5,09","608,93K","0,98%"
"26.05.2014","5,09","5,08","5,13","5,06","647,37K","0,59%"
"23.05.2014","5,06","5,11","5,16","5,06","555,76K","-0,98%"
"22.05.2014","5,11","5,06","5,11","5,06","407,59K","0,99%"
"21.05.2014","5,06","5,00","5,06","5,00","273,53K","1,20%"
"20.05.2014","5,00","4,99","5,03","4,98","124,27K","0,40%"
"16.05.2014","4,98","5,04","5,05","4,98","129,23K","-0,99%"
"15.05.2014","5,03","5,09","5,09","5,02","97,20K","-0,98%"
"14.05.2014","5,08","5,02","5,12","5,02","448,03K","1,20%"
"13.05.2014","5,02","5,09","5,10","5,01","197,08K","-0,79%"
"12.05.2014","5,06","5,11","5,14","5,06","271,99K","-1,17%"
"09.05.2014","5,12","5,17","5,17","4,64","415,50K","-0,97%"
"08.05.2014","5,17","5,17","5,18","5,15","241,46K","0,39%"
"07.05.2014","5,15","5,15","5,21","5,13","891,41K","-0,19%"
"06.05.2014","5,16","5,16","5,18","5,15","307,93K","0,00%"
"05.05.2014","5,16","5,17","5,19","5,11","556,29K","0,19%"
"02.05.2014","5,15","5,16","5,24","5,06","1,99M","0,19%"
"30.04.2014","5,14","5,17","5,24","5,14","1,15M","-0,39%"
"29.04.2014","5,16","5,02","5,21","5,02","1,05M","2,99%"
"28.04.2014","5,01","5,04","5,04","4,99","258,95K","0,20%"
"25.04.2014","5,00","5,06","5,09","4,96","305,80K","-0,99%"
"24.04.2014","5,05","5,09","5,14","5,05","521,66K","-0,79%"
"22.04.2014","5,09","5,09","5,14","5,07","685,32K","0,00%"
"21.04.2014","5,09","5,14","5,19","5,09","550,15K","-0,97%"
"18.04.2014","5,14","5,03","5,18","5,03","1,38M","2,39%"
"17.04.2014","5,02","5,06","5,07","5,00","427,98K","-0,20%"
"16.04.2014","5,03","5,14","5,15","5,02","582,36K","-1,37%"
"15.04.2014","5,10","5,17","5,30","5,00","2,37M","-1,16%"
"14.04.2014","5,16","5,09","5,33","5,05","1,51M","2,58%"
"11.04.2014","5,03","5,01","5,11","4,97","946,14K","-1,76%"
"10.04.2014","5,12","5,25","5,39","5,08","1,65M","-1,16%"
"09.04.2014","5,18","5,34","5,59","4,94","3,22M","-2,63%"
"08.04.2014","5,32","4,76","5,47","4,76","4,48M","12,00%"
"07.04.2014","4,75","4,45","4,81","4,44","1,66M","6,98%"
"04.04.2014","4,44","4,31","4,46","4,27","1,30M","4,23%"
"03.04.2014","4,26","4,27","4,32","4,24","446,84K","0,47%"
"02.04.2014","4,24","4,27","4,32","4,23","433,53K","-0,70%"
"01.04.2014","4,27","4,20","4,33","4,20","493,35K","1,67%"
"31.03.2014","4,20","4,17","4,27","4,14","299,07K","2,69%"
"28.03.2014","4,09","4,07","4,16","4,07","424,56K","1,24%"
"27.03.2014","4,04","4,11","4,20","4,03","498,19K","-1,46%"
"26.03.2014","4,10","4,08","4,13","4,08","259,53K","1,23%"
"25.03.2014","4,05","4,01","4,08","4,01","283,16K","1,50%"
"24.03.2014","3,99","4,16","4,17","3,99","272,54K","-3,39%"
"21.03.2014","4,13","4,17","4,17","4,13","131,56K","-0,96%"
"20.03.2014","4,17","4,19","4,22","4,17","277,68K","-0,95%"
"19.03.2014","4,21","4,19","4,29","4,19","667,50K","0,96%"
"18.03.2014","4,17","4,15","4,19","4,13","240,48K","1,46%"
"17.03.2014","4,11","4,11","4,17","4,11","285,93K","0,74%"
"14.03.2014","4,08","4,07","4,14","4,05","349,21K","0,00%"
"13.03.2014","4,08","4,10","4,15","4,08","298,83K","0,00%"
"12.03.2014","4,08","4,08","4,11","4,05","173,61K","-0,73%"
"11.03.2014","4,11","4,16","4,19","4,11","206,40K","-0,24%"
"10.03.2014","4,12","4,13","4,17","4,10","284,89K","-0,96%"
"07.03.2014","4,16","4,25","4,25","4,11","399,48K","-1,42%"
"06.03.2014","4,22","4,23","4,25","4,13","419,47K","0,72%"
"05.03.2014","4,19","4,26","4,34","4,17","619,33K","-0,24%"
"04.03.2014","4,20","4,13","4,28","4,13","454,94K","3,70%"
"03.03.2014","4,05","4,11","4,11","4,05","206,53K","-1,94%"
"28.02.2014","4,13","4,13","4,19","4,11","579,08K","0,73%"
"27.02.2014","4,10","4,20","4,25","4,10","787,35K","-2,84%"
"26.02.2014","4,22","4,13","4,46","4,10","3,11M","3,69%"
"25.02.2014","4,07","4,16","4,22","4,02","614,62K","-4,91%"
"24.02.2014","4,28","4,35","4,38","4,28","304,67K","-0,93%"
"21.02.2014","4,32","4,37","4,43","4,31","350,45K","-0,69%"
"20.02.2014","4,35","4,17","4,44","4,13","1,20M","3,82%"
"19.02.2014","4,19","4,20","4,26","4,17","252,70K","-0,95%"
"18.02.2014","4,23","4,40","4,40","4,22","1,04M","-3,86%"
"17.02.2014","4,40","4,55","4,61","4,37","845,27K","-2,65%"
"14.02.2014","4,52","4,59","4,62","4,52","681,49K","0,00%"
"13.02.2014","4,52","4,46","4,67","4,43","765,14K","-0,22%"
"12.02.2014","4,53","4,71","4,71","4,49","978,30K","-3,00%"
"11.02.2014","4,67","4,65","4,80","4,62","1,22M","1,30%"
"10.02.2014","4,61","4,29","4,85","4,22","3,36M","7,46%"
"07.02.2014","4,29","3,98","4,41","3,95","3,12M","8,61%"
"06.02.2014","3,95","3,96","4,01","3,92","436,77K","0,51%"
"05.02.2014","3,93","3,95","4,05","3,93","674,55K","0,26%"
"04.02.2014","3,92","3,95","4,07","3,86","697,88K","-1,75%"
"03.02.2014","3,99","3,69","4,19","3,67","2,71M","9,92%"
"31.01.2014","3,63","3,48","3,81","3,42","1,83M","4,31%"
"30.01.2014","3,48","3,35","3,55","3,28","329,49K","3,88%"
"29.01.2014","3,35","3,46","3,48","3,10","396,88K","-2,33%"
"28.01.2014","3,43","3,50","3,50","3,29","354,84K","-1,44%"
"27.01.2014","3,48","3,51","3,52","3,43","222,40K","-0,29%"
"24.01.2014","3,49","3,55","3,57","3,45","213,45K","-1,13%"
"23.01.2014","3,53","3,56","3,58","3,52","188,16K","-1,12%"
"22.01.2014","3,57","3,55","3,60","3,55","289,18K","0,85%"
"21.01.2014","3,54","3,55","3,57","3,52","318,64K","0,57%"
"20.01.2014","3,52","3,50","3,56","3,49","163,87K","-1,68%"
"17.01.2014","3,58","3,61","3,64","3,58","240,15K","-0,56%"
"16.01.2014","3,60","3,63","3,64","3,59","177,90K","-0,55%"
"15.01.2014","3,62","3,63","3,66","3,60","184,32K","0,56%"
"14.01.2014","3,60","3,58","3,62","3,56","202,72K","-0,28%"
"13.01.2014","3,61","3,60","3,67","3,60","535,67K","0,84%"
"10.01.2014","3,58","3,58","3,59","3,53","270,72K","0,85%"
"09.01.2014","3,55","3,59","3,60","3,53","184,28K","-1,66%"
"08.01.2014","3,61","3,72","3,73","3,60","370,23K","-2,96%"
"07.01.2014","3,72","3,65","3,73","3,63","648,92K","1,64%"
"06.01.2014","3,66","3,58","3,67","3,54","655,80K","2,81%"
"03.01.2014","3,56","3,57","3,60","3,49","350,34K","0,28%"
"02.01.2014","3,55","3,54","3,55","3,45","253,34K","0,00%"
"31.12.2013","3,55","3,63","3,65","3,44","466,76K","-1,66%"
"30.12.2013","3,61","3,47","3,65","3,47","588,26K","5,87%"
"27.12.2013","3,41","3,71","3,72","3,31","825,91K","-7,59%"
"26.12.2013","3,69","3,74","3,83","3,66","509,12K","-1,60%"
"25.12.2013","3,75","3,98","4,07","3,72","649,67K","-5,30%"
"24.12.2013","3,96","3,86","3,98","3,81","354,93K","3,39%"
"23.12.2013","3,83","3,86","3,87","3,77","247,91K","0,79%"
"20.12.2013","3,80","3,78","3,83","3,74","361,49K","0,53%"
"19.12.2013","3,78","3,89","4,04","3,75","500,18K","-3,08%"
"18.12.2013","3,90","3,90","3,95","3,74","525,24K","-1,27%"
"17.12.2013","3,95","4,34","4,34","3,93","763,72K","-9,82%"
"16.12.2013","4,38","4,32","4,44","4,31","352,65K","0,92%"
"13.12.2013","4,34","4,31","4,34","4,29","113,76K","1,17%"
"12.12.2013","4,29","4,31","4,32","4,26","298,94K","-0,46%"
"11.12.2013","4,31","4,38","4,46","4,31","436,65K","-1,37%"
"10.12.2013","4,37","4,44","4,46","4,37","328,88K","-1,58%"
"09.12.2013","4,44","4,47","4,47","4,40","347,89K","1,37%"
"06.12.2013","4,38","4,32","4,41","4,19","448,49K","1,39%"
"05.12.2013","4,32","4,38","4,38","4,29","403,66K","-1,37%"
"04.12.2013","4,38","4,43","4,43","4,25","564,13K","-1,13%"
"03.12.2013","4,43","4,62","4,64","4,43","800,41K","-4,11%"
"02.12.2013","4,62","4,61","4,68","4,59","932,74K","0,65%"
"29.11.2013","4,59","4,58","4,62","4,55","855,87K","0,66%"
"28.11.2013","4,56","4,56","4,59","4,49","465,02K","0,22%"
"27.11.2013","4,55","4,58","4,64","4,55","307,05K","-0,22%"
"26.11.2013","4,56","4,70","4,73","4,56","678,78K","-2,56%"
"25.11.2013","4,68","4,64","4,77","4,61","1,63M","1,96%"
"22.11.2013","4,59","4,56","4,62","4,56","432,88K","0,66%"
"21.11.2013","4,56","4,55","4,58","4,50","398,44K","-0,44%"
"20.11.2013","4,58","4,70","4,71","4,49","959,23K","-2,14%"
"19.11.2013","4,68","4,68","4,76","4,67","384,26K","0,00%"
"18.11.2013","4,68","4,73","4,79","4,67","527,44K","-1,06%"
"15.11.2013","4,73","4,79","4,79","4,71","297,94K","-0,63%"
"14.11.2013","4,76","4,80","4,85","4,76","475,71K","0,63%"
"13.11.2013","4,73","4,76","4,82","4,67","575,31K","0,00%"
"12.11.2013","4,73","4,77","4,89","4,70","783,13K","0,64%"
"11.11.2013","4,70","4,65","5,13","4,64","2,14M","1,08%"
"08.11.2013","4,65","4,97","4,98","4,65","718,43K","-6,06%"
"07.11.2013","4,95","5,13","5,15","4,92","1,03M","-2,75%"
"06.11.2013","5,09","5,28","5,39","5,06","2,03M","-3,05%"
"05.11.2013","5,25","5,83","5,86","5,25","4,83M","-5,06%"
"04.11.2013","5,53","5,01","5,53","4,97","2,86M","11,27%"
"01.11.2013","4,97","4,95","5,00","4,89","387,51K","0,61%"
"31.10.2013","4,94","5,09","5,12","4,94","599,50K","-3,14%"
"30.10.2013","5,10","5,25","5,34","5,07","465,33K","-2,67%"
"28.10.2013","5,24","5,28","5,30","5,24","112,72K","-0,19%"
"25.10.2013","5,25","5,22","5,33","5,22","536,47K","0,77%"
"24.10.2013","5,21","5,09","5,24","5,09","987,02K","3,37%"
"23.10.2013","5,04","5,06","5,12","5,03","286,44K","-0,40%"
"22.10.2013","5,06","5,07","5,09","5,01","333,84K","0,40%"
"21.10.2013","5,04","4,94","5,13","4,91","575,54K","3,70%"
"14.10.2013","4,86","4,94","4,98","4,83","302,77K","-2,41%"
"11.10.2013","4,98","5,07","5,09","4,94","591,59K","-0,60%"
"10.10.2013","5,01","5,03","5,15","4,98","320,90K","-0,40%"
"09.10.2013","5,03","5,30","5,36","4,94","782,04K","-5,09%"
"08.10.2013","5,30","5,39","5,43","5,30","429,41K","-1,67%"
"07.10.2013","5,39","5,28","5,40","5,28","861,54K","2,08%"
"04.10.2013","5,28","5,19","5,28","5,15","287,31K","1,73%"
"03.10.2013","5,19","5,25","5,28","5,13","278,59K","0,58%"
"02.10.2013","5,16","5,18","5,28","5,13","575,66K","0,19%"
"01.10.2013","5,15","5,01","5,15","4,97","411,12K","4,67%"
"30.09.2013","4,92","4,94","4,94","4,85","266,35K","-1,60%"
"27.09.2013","5,00","5,15","5,16","4,88","468,13K","-2,34%"
"26.09.2013","5,12","5,19","5,21","4,74","624,54K","-0,58%"
"25.09.2013","5,15","5,22","5,31","5,15","698,70K","-1,34%"
"24.09.2013","5,22","5,04","5,39","5,04","1,33M","4,19%"
"23.09.2013","5,01","4,79","5,07","4,79","1,04M","5,03%"
"20.09.2013","4,77","4,59","4,80","4,58","654,72K","3,92%"
"19.09.2013","4,59","4,61","4,70","4,56","612,05K","2,91%"
"18.09.2013","4,46","4,53","4,58","4,46","339,63K","-1,55%"
"17.09.2013","4,53","4,49","4,65","4,43","816,65K","0,67%"
"16.09.2013","4,50","4,43","4,53","4,43","429,55K","3,69%"
"13.09.2013","4,34","4,37","4,46","4,34","246,05K","-2,69%"
"12.09.2013","4,46","4,40","4,50","4,38","326,88K","1,83%"
"11.09.2013","4,38","4,52","4,59","4,31","898,44K","-2,67%"
"10.09.2013","4,50","4,26","4,58","4,11","1,95M","13,64%"
"09.09.2013","3,96","3,87","3,96","3,87","331,36K","3,13%"
"06.09.2013","3,84","3,86","3,95","3,80","360,06K","-0,52%"
"05.09.2013","3,86","3,93","3,93","3,86","232,23K","-1,78%"
"04.09.2013","3,93","4,02","4,13","3,92","552,30K","-1,50%"
"03.09.2013","3,99","4,14","4,16","3,96","362,14K","-3,62%"
"02.09.2013","4,14","3,96","4,35","3,96","556,26K","5,61%"
"29.08.2013","3,92","3,90","4,08","3,89","409,14K","1,55%"
"28.08.2013","3,86","3,96","3,99","3,78","353,21K","-4,46%"
"27.08.2013","4,04","4,22","4,23","4,04","438,79K","-5,83%"
"26.08.2013","4,29","4,35","4,49","4,26","188,71K","-1,38%"
"23.08.2013","4,35","4,19","4,61","4,14","429,15K","4,32%"
"22.08.2013","4,17","4,37","4,37","4,16","530,67K","-5,44%"
"21.08.2013","4,41","4,58","4,61","4,41","187,43K","-3,71%"
"20.08.2013","4,58","4,61","4,64","4,56","161,29K","-0,65%"
"19.08.2013","4,61","4,70","4,70","4,59","154,81K","-2,54%"
"16.08.2013","4,73","4,86","4,89","4,67","290,78K","-1,87%"
"15.08.2013","4,82","4,95","4,98","4,79","250,15K","-2,63%"
"14.08.2013","4,95","4,95","5,04","4,94","482,23K","0,20%"
"13.08.2013","4,94","4,94","4,97","4,89","251,70K","0,41%"
"12.08.2013","4,92","4,86","5,00","4,86","319,98K","1,44%"
"07.08.2013","4,85","4,83","4,88","4,82","100,90K","0,62%"
"06.08.2013","4,82","4,74","4,89","4,74","298,60K","1,69%"
"05.08.2013","4,74","4,76","4,82","4,73","115,65K","-0,42%"
"02.08.2013","4,76","4,74","4,79","4,68","271,75K","1,06%"
"01.08.2013","4,71","4,88","4,91","4,71","342,74K","-2,28%"
"31.07.2013","4,82","4,92","5,04","4,82","879,77K","-1,83%"
"30.07.2013","4,91","5,07","5,09","4,89","894,60K","-3,16%"
"29.07.2013","5,07","5,09","5,27","4,85","4,41M","9,03%"
"26.07.2013","4,65","4,59","4,70","4,56","327,85K","1,97%"
"25.07.2013","4,56","4,55","4,62","4,49","310,21K","-0,44%"
"24.07.2013","4,58","4,65","4,80","4,58","480,68K","-1,51%"
"23.07.2013","4,65","4,68","4,71","4,65","197,05K","-0,43%"
"22.07.2013","4,67","4,82","4,85","4,67","295,94K","-2,10%"
"19.07.2013","4,77","4,65","4,89","4,61","673,45K","2,58%"
"18.07.2013","4,65","4,52","4,73","4,47","727,26K","3,56%"
"17.07.2013","4,49","4,55","4,56","4,49","397,95K","-1,97%"
"16.07.2013","4,58","4,35","4,65","4,34","1,53M","5,29%"
"15.07.2013","4,35","4,26","4,35","4,26","303,74K","2,35%"
"12.07.2013","4,25","4,22","4,26","4,16","312,72K","1,43%"
"11.07.2013","4,19","4,19","4,32","4,16","974,96K","1,21%"
"10.07.2013","4,14","4,16","4,25","4,11","508,45K","0,00%"
"09.07.2013","4,14","4,10","4,28","4,07","1,02M","2,22%"
"08.07.2013","4,05","4,13","4,14","4,05","218,17K","-2,17%"
"05.07.2013","4,14","4,20","4,23","4,08","307,43K","-1,19%"
"04.07.2013","4,19","4,13","4,20","4,10","231,40K","1,95%"
"03.07.2013","4,11","4,23","4,23","4,10","258,21K","-3,52%"
"02.07.2013","4,26","4,32","4,34","4,26","187,18K","-1,39%"
"01.07.2013","4,32","4,34","4,43","4,28","419,71K","0,70%"
"28.06.2013","4,29","4,43","4,46","4,23","378,67K","-2,50%"
"27.06.2013","4,40","4,37","4,53","4,37","459,46K","1,38%"
"26.06.2013","4,34","4,19","4,37","4,16","580,49K","4,33%"
"25.06.2013","4,16","4,10","4,22","4,08","832,30K","3,48%"
"24.06.2013","4,02","4,32","4,41","4,01","569,20K","-7,59%"
"21.06.2013","4,35","4,50","4,56","4,35","424,83K","-2,03%"
"20.06.2013","4,44","4,71","4,73","4,44","281,26K","-7,31%"
"19.06.2013","4,79","4,79","4,82","4,76","256,09K","1,05%"
"18.06.2013","4,74","4,83","4,89","4,74","312,42K","-1,66%"
"17.06.2013","4,82","4,82","4,88","4,79","221,31K","-1,43%"
"14.06.2013","4,89","4,82","4,95","4,82","531,48K","2,52%"
"13.06.2013","4,77","4,76","4,86","4,76","279,25K","-1,04%"
"12.06.2013","4,82","4,71","4,83","4,71","207,01K","1,90%"
"11.06.2013","4,73","4,77","4,89","4,65","283,69K","-0,63%"
"10.06.2013","4,76","4,77","4,85","4,65","192,73K","-1,45%"
"07.06.2013","4,83","4,64","4,86","4,58","398,99K","4,09%"
"06.06.2013","4,64","4,85","4,91","4,41","351,61K","-4,92%"
"05.06.2013","4,88","4,79","4,95","4,74","354,60K","0,41%"
"04.06.2013","4,86","4,55","4,92","4,55","682,02K","8,00%"
"03.06.2013","4,50","4,67","4,89","4,49","546,21K","-12,79%"
"31.05.2013","5,16","5,18","5,31","5,13","450,28K","-0,39%"
"30.05.2013","5,18","5,18","5,31","5,15","308,09K","0,58%"
"29.05.2013","5,15","5,47","5,73","4,95","789,61K","-5,33%"
"28.05.2013","5,44","5,18","5,52","5,17","1,30M","5,63%"
"27.05.2013","5,15","5,21","5,23","5,14","366,66K","-0,96%"
"24.05.2013","5,20","5,44","5,53","5,08","1,85M","-3,88%"
"23.05.2013","5,41","5,41","5,56","5,31","1,15M","-3,39%"
"22.05.2013","5,60","5,34","5,78","5,33","3,23M","5,46%"
"21.05.2013","5,31","5,12","5,33","5,11","1,28M","4,32%"
"20.05.2013","5,09","5,09","5,18","5,08","561,53K","0,79%"
"17.05.2013","5,05","5,04","5,12","4,99","537,53K","0,80%"
"16.05.2013","5,01","5,08","5,09","4,99","560,52K","-1,18%"
"15.05.2013","5,07","5,09","5,12","5,05","457,45K","0,00%"
"14.05.2013","5,07","5,09","5,14","5,07","479,07K","-0,39%"
"13.05.2013","5,09","5,11","5,20","5,08","678,07K","0,00%"
"10.05.2013","5,09","5,07","5,14","5,02","647,75K","0,99%"
"09.05.2013","5,04","5,02","5,09","5,02","514,37K","0,40%"
"08.05.2013","5,02","4,98","5,08","4,96","929,51K","1,21%"
"07.05.2013","4,96","4,98","5,02","4,96","134,29K","-0,40%"
"06.05.2013","4,98","4,95","5,02","4,95","144,86K","0,40%"
"03.05.2013","4,96","5,01","5,02","4,96","151,44K","0,00%"
"02.05.2013","4,96","4,98","5,02","4,93","282,33K","0,20%"
"30.04.2013","4,95","5,01","5,05","4,95","551,35K","-0,80%"
"29.04.2013","4,99","4,93","5,01","4,93","214,10K","0,81%"
"26.04.2013","4,95","4,98","4,98","4,92","186,02K","0,00%"
"25.04.2013","4,95","4,99","5,02","4,95","175,71K","-0,60%"
"24.04.2013","4,98","4,96","5,02","4,96","145,61K","0,61%"
"22.04.2013","4,95","4,93","4,99","4,93","80,89K","0,41%"
"19.04.2013","4,93","4,98","4,98","4,92","176,11K","-0,60%"
"18.04.2013","4,96","5,04","5,05","4,93","213,90K","-1,59%"
"17.04.2013","5,04","5,04","5,07","5,02","132,74K","0,00%"
"16.04.2013","5,04","5,07","5,08","5,01","267,80K","-0,59%"
"15.04.2013","5,07","5,07","5,11","5,05","261,49K","0,40%"
"12.04.2013","5,05","5,08","5,11","5,04","424,75K","-0,59%"
"11.04.2013","5,08","5,15","5,15","5,08","381,98K","-0,78%"
"10.04.2013","5,12","5,01","5,12","5,01","555,78K","2,20%"
"09.04.2013","5,01","5,02","5,05","4,99","179,34K","0,00%"
"08.04.2013","5,01","4,99","5,05","4,99","281,72K","0,40%"
"05.04.2013","4,99","5,05","5,09","4,99","258,40K","-0,60%"
"04.04.2013","5,02","5,08","5,11","4,57","367,06K","-0,99%"
"03.04.2013","5,07","5,09","5,14","5,07","332,06K","-0,39%"
"02.04.2013","5,09","5,12","5,12","5,09","215,49K","0,00%"
"01.04.2013","5,09","5,14","5,15","5,09","424,72K","-0,59%"
"29.03.2013","5,12","5,12","5,15","5,09","417,55K","0,20%"
"28.03.2013","5,11","5,12","5,15","5,07","538,22K","0,59%"
"27.03.2013","5,08","5,24","5,30","5,08","1,44M","-2,87%"
"26.03.2013","5,23","5,20","5,27","5,18","1,08M","0,97%"
"25.03.2013","5,18","5,12","5,23","5,12","1,07M","1,37%"
"22.03.2013","5,11","5,11","5,15","5,09","634,71K","0,39%"
"21.03.2013","5,09","5,09","5,17","5,07","514,75K","0,20%"
"20.03.2013","5,08","5,12","5,15","5,07","332,27K","-0,59%"
"19.03.2013","5,11","5,23","5,25","5,11","744,03K","-1,92%"
"18.03.2013","5,21","5,07","5,24","5,05","1,76M","2,76%"
"15.03.2013","5,07","5,08","5,09","5,05","342,31K","0,60%"
"14.03.2013","5,04","5,05","5,14","5,02","940,36K","0,40%"
"13.03.2013","5,02","5,07","5,08","5,01","474,73K","-0,59%"
"12.03.2013","5,05","5,05","5,15","5,04","1,29M","0,20%"
"11.03.2013","5,04","5,04","5,15","4,99","1,01M","0,00%"
"08.03.2013","5,04","5,09","5,12","5,01","765,90K","-0,59%"
"07.03.2013","5,07","5,04","5,28","4,93","3,06M","1,20%"
"06.03.2013","5,01","5,17","5,18","4,98","1,14M","-2,72%"
"05.03.2013","5,15","5,17","5,28","5,12","2,19M","0,59%"
"04.03.2013","5,12","5,30","5,34","5,11","1,34M","-3,03%"
"01.03.2013","5,28","5,33","5,43","5,23","2,79M","0,00%"
"28.02.2013","5,28","5,23","5,43","5,01","9,49M","11,16%"
"27.02.2013","4,75","4,31","4,75","4,31","516,85K","20,25%"
"26.02.2013","3,95","3,90","3,96","3,89","198,39K","0,51%"
"25.02.2013","3,93","3,93","3,96","3,92","75,44K","0,26%"
"22.02.2013","3,92","3,95","3,96","3,88","266,72K","0,00%"
"21.02.2013","3,92","4,01","4,02","3,92","181,24K","-2,24%"
"20.02.2013","4,01","4,05","4,09","3,98","527,44K","-0,25%"
"19.02.2013","4,02","4,03","4,08","4,01","275,45K","-0,25%"
"18.02.2013","4,03","4,03","4,06","4,01","242,21K","1,00%"
"15.02.2013","3,99","3,96","4,03","3,92","253,46K","0,76%"
"14.02.2013","3,96","3,93","3,96","3,90","127,86K","0,76%"
"13.02.2013","3,93","3,96","4,05","3,89","607,29K","-0,51%"
"12.02.2013","3,95","3,93","3,98","3,93","224,00K","0,51%"
"11.02.2013","3,93","3,99","4,01","3,92","260,26K","-1,26%"
"08.02.2013","3,98","4,01","4,02","3,96","284,20K","-0,25%"
"07.02.2013","3,99","4,11","4,11","3,96","683,18K","-2,44%"
"06.02.2013","4,09","4,03","4,11","4,02","429,89K","1,49%"
"05.02.2013","4,03","4,08","4,09","4,02","203,19K","0,00%"
"04.02.2013","4,03","4,02","4,06","4,02","330,08K","0,25%"
"01.02.2013","4,02","4,09","4,18","4,02","643,61K","-1,71%"
"31.01.2013","4,09","3,90","4,25","3,90","1,79M","5,14%"
"30.01.2013","3,89","3,96","4,05","3,89","570,13K","-1,02%"
"29.01.2013","3,93","3,92","3,99","3,90","426,30K","0,77%"
"28.01.2013","3,90","4,14","4,18","3,86","993,25K","-6,02%"
"25.01.2013","4,15","4,21","4,22","4,12","433,57K","-0,95%"
"24.01.2013","4,19","4,09","4,21","4,08","1,04M","2,44%"
"23.01.2013","4,09","4,08","4,09","4,05","411,50K","0,74%"
"22.01.2013","4,06","4,11","4,12","4,05","508,56K","-0,73%"
"21.01.2013","4,09","4,08","4,14","4,08","409,51K","0,25%"
"18.01.2013","4,08","4,09","4,11","4,06","364,11K","0,00%"
"17.01.2013","4,08","4,14","4,15","4,06","582,93K","-0,97%"
"16.01.2013","4,12","4,09","4,17","4,08","952,20K","0,98%"
"15.01.2013","4,08","4,08","4,11","4,03","649,49K","0,49%"
"14.01.2013","4,06","4,02","4,09","4,02","333,87K","0,74%"
"11.01.2013","4,03","4,05","4,11","4,03","332,80K","0,25%"
"10.01.2013","4,02","4,02","4,06","4,02","607,51K","0,75%"
"09.01.2013","3,99","4,01","4,03","3,98","197,21K","0,00%"
"08.01.2013","3,99","4,01","4,06","3,98","549,29K","0,00%"
"07.01.2013","3,99","3,96","4,02","3,96","246,03K","0,76%"
"04.01.2013","3,96","4,01","4,02","3,95","276,92K","-1,25%"
"03.01.2013","4,01","4,11","4,15","3,98","962,31K","-1,96%"
"02.01.2013","4,09","4,02","4,14","4,02","1,42M","2,51%"
"31.12.2012","3,99","4,02","4,05","3,98","520,45K","-0,50%"
"28.12.2012","4,01","4,01","4,08","3,98","928,85K","-0,25%"
"27.12.2012","4,02","3,98","4,08","3,98","1,80M","1,77%"
"26.12.2012","3,95","3,96","3,99","3,90","732,24K","0,00%"
"25.12.2012","3,95","4,01","4,02","3,95","273,04K","-1,00%"
