"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"16.05.2013","1,074","1,058","1,074","1,051","727,92K","2,19%"
"15.05.2013","1,051","1,043","1,058","1,035","492,21K","0,77%"
"14.05.2013","1,043","1,043","1,051","1,035","92,01K","-0,76%"
"13.05.2013","1,051","1,035","1,051","1,035","266,28K","0,77%"
"10.05.2013","1,043","1,058","1,066","1,019","336,62K","-1,42%"
"09.05.2013","1,058","1,043","1,058","1,027","399,59K","1,44%"
"08.05.2013","1,043","1,043","1,051","1,035","109,40K","0,00%"
"07.05.2013","1,043","1,043","1,058","1,027","291,44K","-0,76%"
"06.05.2013","1,051","1,058","1,066","1,043","149,17K","0,00%"
"03.05.2013","1,051","1,043","1,066","1,043","567,99K","0,00%"
"02.05.2013","1,051","1,058","1,066","1,043","1,59M","0,00%"
"30.04.2013","1,051","1,003","1,074","1,003","2,30M","5,63%"
"29.04.2013","0,995","1,003","1,011","0,995","161,71K","-0,80%"
"26.04.2013","1,003","1,003","1,011","1,003","74,06K","0,00%"
"25.04.2013","1,003","1,019","1,019","1,003","212,84K","-1,57%"
"24.04.2013","1,019","1,019","1,027","1,011","97,45K","0,79%"
"22.04.2013","1,011","1,003","1,019","1,003","91,26K","0,80%"
"19.04.2013","1,003","0,995","1,003","0,995","212,34K","0,00%"
"18.04.2013","1,003","1,019","1,019","0,995","346,67K","-1,57%"
"17.04.2013","1,019","1,011","1,019","1,003","302,01K","0,79%"
"16.04.2013","1,011","1,019","1,019","0,995","800,77K","-0,79%"
"15.04.2013","1,019","1,019","1,027","1,011","681,34K","-0,78%"
"12.04.2013","1,027","1,027","1,035","1,019","494,44K","0,00%"
"11.04.2013","1,027","1,019","1,035","1,011","526,83K","0,79%"
"10.04.2013","1,019","1,027","1,043","1,003","1,50M","0,00%"
"09.04.2013","1,019","1,003","1,035","0,995","2,21M","1,60%"
"08.04.2013","1,003","0,995","1,011","0,987","492,83K","0,80%"
"05.04.2013","0,995","0,995","1,003","0,979","627,82K","0,00%"
"04.04.2013","0,995","0,987","1,019","0,987","835,71K","0,81%"
"03.04.2013","0,987","0,995","1,003","0,979","433,65K","-0,80%"
"02.04.2013","0,995","0,987","1,003","0,987","572,13K","0,81%"
"01.04.2013","0,987","0,987","1,003","0,987","907,92K","0,00%"
"29.03.2013","0,987","0,987","1,003","0,972","1,67M","0,00%"
"28.03.2013","0,987","0,972","0,987","0,956","799,18K","2,39%"
"27.03.2013","0,964","0,956","0,979","0,956","1,16M","0,84%"
"26.03.2013","0,956","0,964","0,979","0,956","1,56M","0,00%"
"25.03.2013","0,956","0,956","0,964","0,948","775,85K","0,84%"
"22.03.2013","0,948","0,956","0,956","0,948","260,38K","-0,84%"
"21.03.2013","0,956","0,956","0,964","0,948","988,08K","0,84%"
"20.03.2013","0,948","0,948","0,956","0,940","1,09M","0,00%"
"19.03.2013","0,948","0,956","0,964","0,948","699,72K","0,00%"
"18.03.2013","0,948","0,948","0,956","0,940","262,71K","-0,84%"
"15.03.2013","0,956","0,948","0,964","0,940","649,40K","0,84%"
"14.03.2013","0,948","0,956","0,956","0,940","911,81K","-0,84%"
"13.03.2013","0,956","0,964","0,972","0,948","935,00K","-1,65%"
"12.03.2013","0,972","0,972","0,979","0,964","921,93K","0,00%"
"11.03.2013","0,972","0,972","0,987","0,956","1,67M","0,00%"
"08.03.2013","0,972","0,964","0,972","0,956","1,09M","1,67%"
"07.03.2013","0,956","0,972","0,972","0,948","2,81M","-0,83%"
"06.03.2013","0,964","0,948","0,964","0,940","2,58M","1,69%"
"05.03.2013","0,948","0,940","0,956","0,932","1,29M","0,85%"
"04.03.2013","0,940","0,924","0,948","0,916","2,09M","1,73%"
"01.03.2013","0,924","0,932","0,940","0,924","530,04K","-1,70%"
"28.02.2013","0,940","0,932","0,940","0,924","706,30K","1,73%"
"27.02.2013","0,924","0,924","0,932","0,916","377,25K","0,00%"
"26.02.2013","0,924","0,908","0,932","0,908","590,18K","0,00%"
"25.02.2013","0,924","0,932","0,932","0,908","949,84K","-0,86%"
"22.02.2013","0,932","0,932","0,948","0,924","250,38K","-0,85%"
"21.02.2013","0,940","0,956","0,956","0,932","630,99K","-1,67%"
"20.02.2013","0,956","0,932","0,964","0,932","2,18M","1,70%"
"19.02.2013","0,940","1,011","1,011","0,932","4,62M","-6,28%"
"18.02.2013","1,003","0,916","1,011","0,916","10,28M","9,50%"
"15.02.2013","0,916","0,924","0,932","0,916","957,13K","-0,87%"
"14.02.2013","0,924","0,924","0,932","0,916","518,90K","0,00%"
"13.02.2013","0,924","0,932","0,940","0,916","659,94K","-0,86%"
"12.02.2013","0,932","0,924","0,940","0,916","563,25K","0,87%"
"11.02.2013","0,924","0,932","0,940","0,916","370,77K","0,00%"
"08.02.2013","0,924","0,924","0,932","0,916","363,75K","-0,86%"
"07.02.2013","0,932","0,940","0,948","0,924","456,16K","-0,85%"
"06.02.2013","0,940","0,940","0,940","0,924","171,66K","0,00%"
"05.02.2013","0,940","0,948","0,956","0,940","213,18K","-0,84%"
"04.02.2013","0,948","0,948","0,948","0,932","454,96K","0,00%"
"01.02.2013","0,948","0,932","0,948","0,924","645,97K","0,85%"
"31.01.2013","0,940","0,916","0,940","0,916","2,03M","2,62%"
"30.01.2013","0,916","0,964","0,964","0,916","1,48M","-4,98%"
"29.01.2013","0,964","0,948","0,964","0,924","1,45M","1,69%"
"28.01.2013","0,948","0,987","0,987","0,940","1,91M","-3,17%"
"25.01.2013","0,979","0,979","0,995","0,964","2,81M","0,72%"
"24.01.2013","0,972","0,979","0,987","0,964","852,37K","-0,72%"
"23.01.2013","0,979","0,964","0,995","0,956","2,76M","1,56%"
"22.01.2013","0,964","0,972","0,979","0,948","763,63K","-0,82%"
"21.01.2013","0,972","0,987","0,987","0,972","712,01K","-1,52%"
"18.01.2013","0,987","0,987","0,987","0,964","703,37K","0,00%"
"17.01.2013","0,987","0,987","0,995","0,972","624,25K","0,00%"
"16.01.2013","0,987","0,995","0,995","0,979","530,08K","-0,80%"
"15.01.2013","0,995","0,995","1,003","0,979","1,76M","0,00%"
"14.01.2013","0,995","1,003","1,011","0,987","1,42M","-0,80%"
"11.01.2013","1,003","1,003","1,019","0,995","1,80M","0,00%"
"10.01.2013","1,003","0,995","1,003","0,979","2,61M","0,80%"
"09.01.2013","0,995","0,972","1,003","0,964","4,82M","3,22%"
"08.01.2013","0,964","0,932","0,979","0,924","17,36M","4,33%"
"07.01.2013","0,924","0,916","0,932","0,908","3,86M","0,87%"
"04.01.2013","0,916","0,916","0,924","0,908","2,09M","-0,87%"
"03.01.2013","0,924","0,916","0,932","0,908","4,58M","0,87%"
"02.01.2013","0,916","0,924","0,924","0,908","3,49M","0,88%"
"31.12.2012","0,908","0,924","0,924","0,900","6,01M","-2,58%"
"28.12.2012","0,932","0,924","0,932","0,908","3,03M","1,75%"
"27.12.2012","0,916","0,908","0,940","0,900","11,00M","0,88%"
"26.12.2012","0,908","0,932","0,940","0,908","8,33M","-2,58%"
"25.12.2012","0,932","0,861","0,932","0,845","23,88M","9,26%"
"24.12.2012","0,853","0,837","0,869","0,806","35,87M","10,21%"
"21.12.2012","0,774","0,703","0,774","0,695","12,26M","8,86%"
"20.12.2012","0,711","0,711","0,711","0,695","835,10K","1,14%"
"19.12.2012","0,703","0,703","0,719","0,703","928,87K","0,00%"
"18.12.2012","0,703","0,719","0,727","0,695","3,80M","-1,13%"
"17.12.2012","0,711","0,711","0,719","0,703","1,44M","0,00%"
"14.12.2012","0,711","0,711","0,719","0,703","998,20K","0,00%"
"13.12.2012","0,711","0,711","0,719","0,703","1,31M","0,00%"
"12.12.2012","0,711","0,711","0,719","0,703","759,77K","0,00%"
"11.12.2012","0,711","0,711","0,719","0,703","7,65M","0,00%"
"10.12.2012","0,711","0,719","0,719","0,703","1,46M","-1,11%"
"07.12.2012","0,719","0,703","0,719","0,695","1,88M","1,13%"
"06.12.2012","0,711","0,711","0,719","0,695","3,51M","1,14%"
"05.12.2012","0,703","0,703","0,711","0,695","1,76M","0,00%"
"04.12.2012","0,703","0,695","0,703","0,687","1,60M","0,00%"
"03.12.2012","0,703","0,703","0,711","0,687","1,64M","0,00%"
"30.11.2012","0,703","0,687","0,703","0,687","654,63K","2,33%"
"29.11.2012","0,687","0,687","0,703","0,687","488,96K","0,00%"
"28.11.2012","0,687","0,679","0,687","0,671","1,29M","1,18%"
"27.11.2012","0,679","0,679","0,687","0,663","1,00M","-1,16%"
"26.11.2012","0,687","0,671","0,687","0,663","1,29M","2,38%"
"23.11.2012","0,671","0,671","0,679","0,656","1,39M","1,21%"
"22.11.2012","0,663","0,679","0,679","0,663","192,31K","-2,36%"
"21.11.2012","0,679","0,663","0,679","0,663","498,15K","2,41%"
"20.11.2012","0,663","0,663","0,671","0,663","1,43M","0,00%"
"19.11.2012","0,663","0,671","0,679","0,656","1,01M","-1,19%"
"16.11.2012","0,671","0,679","0,687","0,663","893,03K","-1,18%"
"15.11.2012","0,679","0,679","0,687","0,671","939,04K","0,00%"
"14.11.2012","0,679","0,687","0,687","0,671","506,98K","0,00%"
"13.11.2012","0,679","0,687","0,687","0,671","1,09M","-1,16%"
"12.11.2012","0,687","0,687","0,695","0,679","332,81K","1,18%"
"09.11.2012","0,679","0,703","0,703","0,679","869,37K","-2,30%"
"08.11.2012","0,695","0,703","0,703","0,695","1,01M","-1,14%"
"07.11.2012","0,703","0,703","0,711","0,695","1,35M","0,00%"
"06.11.2012","0,703","0,703","0,711","0,695","1,02M","0,00%"
"05.11.2012","0,703","0,711","0,719","0,695","996,78K","-1,13%"
"02.11.2012","0,711","0,711","0,719","0,695","1,81M","0,00%"
"01.11.2012","0,711","0,727","0,735","0,703","2,93M","-2,20%"
"31.10.2012","0,727","0,719","0,735","0,719","1,19M","1,11%"
"30.10.2012","0,719","0,711","0,735","0,711","459,21K","0,00%"
"24.10.2012","0,719","0,719","0,719","0,711","257,60K","1,13%"
"23.10.2012","0,711","0,711","0,719","0,711","412,39K","0,00%"
"22.10.2012","0,711","0,719","0,719","0,711","296,12K","0,00%"
"19.10.2012","0,711","0,727","0,735","0,711","1,03M","-2,20%"
"18.10.2012","0,727","0,727","0,735","0,719","229,99K","0,00%"
"17.10.2012","0,727","0,727","0,735","0,719","826,67K","0,00%"
"16.10.2012","0,727","0,727","0,742","0,719","2,51M","0,00%"
"15.10.2012","0,727","0,719","0,727","0,711","220,47K","1,11%"
"12.10.2012","0,719","0,719","0,727","0,711","276,71K","0,00%"
"11.10.2012","0,719","0,711","0,735","0,711","871,17K","0,00%"
"10.10.2012","0,719","0,711","0,719","0,703","643,19K","1,13%"
"09.10.2012","0,711","0,711","0,719","0,703","670,94K","0,00%"
"08.10.2012","0,711","0,711","0,719","0,703","158,46K","0,00%"
"05.10.2012","0,711","0,719","0,719","0,703","732,46K","-1,11%"
"04.10.2012","0,719","0,711","0,719","0,695","1,84M","0,00%"
"03.10.2012","0,719","0,719","0,727","0,711","355,39K","0,00%"
"02.10.2012","0,719","0,719","0,727","0,711","442,58K","0,00%"
"01.10.2012","0,719","0,711","0,719","0,703","1,54M","0,00%"
"28.09.2012","0,719","0,719","0,719","0,711","686,28K","1,13%"
"27.09.2012","0,711","0,727","0,727","0,711","1,07M","-2,20%"
"26.09.2012","0,727","0,727","0,735","0,711","1,32M","0,00%"
"25.09.2012","0,727","0,727","0,735","0,719","735,51K","1,11%"
"24.09.2012","0,719","0,727","0,735","0,719","790,78K","-2,18%"
"21.09.2012","0,735","0,735","0,742","0,727","571,98K","1,10%"
"20.09.2012","0,727","0,719","0,727","0,719","764,45K","0,00%"
"19.09.2012","0,727","0,735","0,735","0,711","1,64M","0,00%"
"18.09.2012","0,727","0,727","0,735","0,719","714,22K","-1,09%"
"17.09.2012","0,735","0,727","0,735","0,719","367,68K","0,00%"
"14.09.2012","0,735","0,727","0,742","0,727","1,71M","2,23%"
"13.09.2012","0,719","0,735","0,735","0,719","878,28K","-2,18%"
"12.09.2012","0,735","0,735","0,742","0,719","1,41M","1,10%"
"11.09.2012","0,727","0,735","0,735","0,727","290,74K","-1,09%"
"10.09.2012","0,735","0,735","0,742","0,727","1,10M","0,00%"
"07.09.2012","0,735","0,727","0,742","0,719","2,55M","2,23%"
"06.09.2012","0,719","0,727","0,735","0,711","2,59M","0,00%"
"05.09.2012","0,719","0,727","0,727","0,711","993,11K","-1,10%"
"04.09.2012","0,727","0,727","0,735","0,719","494,76K","0,00%"
"03.09.2012","0,727","0,727","0,742","0,719","586,67K","1,11%"
"31.08.2012","0,719","0,727","0,742","0,719","990,82K","-2,18%"
"29.08.2012","0,735","0,727","0,735","0,719","800,80K","1,10%"
"28.08.2012","0,727","0,727","0,735","0,727","756,23K","0,00%"
"27.08.2012","0,727","0,727","0,735","0,719","171,56K","-1,09%"
"24.08.2012","0,735","0,719","0,735","0,719","238,15K","1,10%"
"23.08.2012","0,727","0,727","0,742","0,727","499,15K","0,00%"
"22.08.2012","0,727","0,735","0,742","0,727","391,72K","-1,09%"
"17.08.2012","0,735","0,727","0,742","0,727","460,50K","0,00%"
"16.08.2012","0,735","0,727","0,735","0,719","374,87K","1,10%"
"15.08.2012","0,727","0,727","0,735","0,711","961,05K","-1,09%"
"14.08.2012","0,735","0,742","0,750","0,727","618,22K","-0,94%"
"13.08.2012","0,742","0,750","0,750","0,735","596,61K","-1,07%"
"10.08.2012","0,750","0,766","0,766","0,727","1,18M","-2,09%"
"09.08.2012","0,766","0,790","0,790","0,766","781,15K","-3,04%"
"08.08.2012","0,790","0,782","0,790","0,774","564,31K","1,02%"
"07.08.2012","0,782","0,798","0,798","0,774","930,94K","-2,01%"
"06.08.2012","0,798","0,782","0,798","0,782","1,42M","2,05%"
"03.08.2012","0,782","0,782","0,798","0,774","706,83K","1,03%"
"02.08.2012","0,774","0,774","0,782","0,758","595,34K","0,00%"
"01.08.2012","0,774","0,782","0,790","0,774","634,52K","-2,03%"
"31.07.2012","0,790","0,798","0,806","0,782","811,84K","0,00%"
"30.07.2012","0,790","0,790","0,798","0,782","877,71K","0,00%"
"27.07.2012","0,790","0,790","0,798","0,774","1,84M","0,00%"
"26.07.2012","0,790","0,758","0,790","0,758","4,49M","4,22%"
"25.07.2012","0,758","0,766","0,774","0,750","1,76M","-1,04%"
"24.07.2012","0,766","0,735","0,766","0,727","1,93M","5,36%"
"23.07.2012","0,727","0,750","0,750","0,727","790,06K","-4,09%"
"20.07.2012","0,758","0,742","0,766","0,742","1,81M","1,07%"
"19.07.2012","0,750","0,735","0,758","0,719","3,90M","3,16%"
"18.07.2012","0,727","0,727","0,742","0,719","1,23M","-1,09%"
"17.07.2012","0,735","0,735","0,742","0,727","533,03K","1,10%"
"16.07.2012","0,727","0,719","0,735","0,719","1,55M","1,11%"
"13.07.2012","0,719","0,711","0,727","0,711","441,17K","0,00%"
"12.07.2012","0,719","0,719","0,719","0,711","641,10K","0,00%"
"11.07.2012","0,719","0,719","0,727","0,711","1,12M","-1,10%"
"10.07.2012","0,727","0,719","0,735","0,703","1,55M","2,25%"
"09.07.2012","0,711","0,711","0,719","0,703","783,24K","0,00%"
"06.07.2012","0,711","0,695","0,719","0,695","1,25M","1,14%"
"05.07.2012","0,703","0,711","0,719","0,695","947,30K","-1,13%"
"04.07.2012","0,711","0,719","0,719","0,703","1,52M","-1,11%"
"03.07.2012","0,719","0,703","0,719","0,695","1,97M","3,45%"
"02.07.2012","0,695","0,687","0,711","0,671","4,23M","1,16%"
"29.06.2012","0,687","0,687","0,695","0,679","1,76M","0,00%"
"28.06.2012","0,687","0,679","0,687","0,663","2,00M","1,18%"
"27.06.2012","0,679","0,671","0,687","0,663","1,60M","1,19%"
"26.06.2012","0,671","0,648","0,671","0,648","992,26K","2,29%"
"25.06.2012","0,656","0,648","0,663","0,648","699,17K","-1,06%"
"22.06.2012","0,663","0,671","0,679","0,656","3,26M","-1,19%"
"21.06.2012","0,671","0,663","0,695","0,663","3,16M","0,00%"
"20.06.2012","0,671","0,671","0,679","0,663","1,13M","1,21%"
"19.06.2012","0,663","0,663","0,671","0,648","2,35M","1,07%"
"18.06.2012","0,656","0,663","0,679","0,648","3,51M","-2,24%"
"15.06.2012","0,671","0,663","0,671","0,656","952,82K","1,21%"
"14.06.2012","0,663","0,663","0,671","0,656","963,94K","0,00%"
"13.06.2012","0,663","0,656","0,671","0,648","1,86M","1,07%"
"12.06.2012","0,656","0,648","0,663","0,640","824,90K","2,50%"
"11.06.2012","0,640","0,640","0,656","0,640","1,44M","1,27%"
"08.06.2012","0,632","0,632","0,640","0,624","2,11M","-1,25%"
"07.06.2012","0,640","0,640","0,648","0,632","1,60M","0,00%"
"06.06.2012","0,640","0,632","0,640","0,624","833,98K","1,27%"
"05.06.2012","0,632","0,632","0,640","0,624","1,29M","1,28%"
"04.06.2012","0,624","0,624","0,632","0,616","745,79K","0,00%"
"01.06.2012","0,624","0,624","0,632","0,616","1,12M","1,30%"
"31.05.2012","0,616","0,632","0,648","0,616","1,61M","-2,53%"
"30.05.2012","0,632","0,640","0,648","0,632","1,03M","-2,47%"
"29.05.2012","0,648","0,640","0,656","0,640","626,09K","2,53%"
"28.05.2012","0,632","0,640","0,648","0,632","396,16K","0,00%"
"25.05.2012","0,632","0,640","0,648","0,632","765,98K","-1,25%"
"24.05.2012","0,640","0,648","0,656","0,632","985,84K","0,00%"
"23.05.2012","0,640","0,663","0,663","0,640","1,15M","-3,47%"
"22.05.2012","0,663","0,663","0,671","0,656","594,71K","1,07%"
"21.05.2012","0,656","0,656","0,663","0,656","526,54K","0,00%"
"18.05.2012","0,656","0,671","0,671","0,648","1,43M","-3,39%"
"17.05.2012","0,679","0,687","0,687","0,671","472,55K","0,00%"
"16.05.2012","0,679","0,679","0,695","0,679","744,76K","-1,16%"
"15.05.2012","0,687","0,695","0,703","0,687","642,57K","0,00%"
"14.05.2012","0,687","0,703","0,742","0,687","769,63K","-3,38%"
"11.05.2012","0,711","0,703","0,711","0,703","281,42K","0,00%"
"10.05.2012","0,711","0,703","0,711","0,695","373,06K","1,14%"
"09.05.2012","0,703","0,703","0,719","0,695","219,50K","0,00%"
"08.05.2012","0,703","0,703","0,719","0,695","1,14M","1,15%"
"07.05.2012","0,695","0,687","0,703","0,679","801,39K","0,00%"
"04.05.2012","0,695","0,703","0,711","0,695","451,42K","-1,14%"
"03.05.2012","0,703","0,711","0,711","0,695","861,06K","-1,13%"
"02.05.2012","0,711","0,719","0,727","0,703","1,39M","-2,20%"
"30.04.2012","0,727","0,735","0,742","0,719","477,07K","0,00%"
"27.04.2012","0,727","0,727","0,742","0,719","964,02K","0,00%"
"26.04.2012","0,727","0,711","0,735","0,711","655,23K","1,11%"
"25.04.2012","0,719","0,711","0,727","0,703","804,22K","1,13%"
"24.04.2012","0,711","0,703","0,719","0,703","1,14M","-1,11%"
"20.04.2012","0,719","0,727","0,735","0,719","391,80K","0,00%"
"19.04.2012","0,719","0,727","0,735","0,719","569,60K","-1,10%"
"18.04.2012","0,727","0,727","0,735","0,719","1,35M","0,00%"
"17.04.2012","0,727","0,711","0,735","0,703","2,46M","2,25%"
"16.04.2012","0,711","0,711","0,719","0,703","1,06M","-1,11%"
"13.04.2012","0,719","0,711","0,735","0,711","1,28M","-1,10%"
"12.04.2012","0,727","0,727","0,727","0,703","1,21M","0,00%"
"11.04.2012","0,727","0,711","0,727","0,695","1,20M","1,11%"
"10.04.2012","0,719","0,742","0,750","0,719","1,60M","-3,10%"
"09.04.2012","0,742","0,750","0,758","0,735","866,32K","-2,11%"
"06.04.2012","0,758","0,758","0,766","0,742","871,47K","1,07%"
"05.04.2012","0,750","0,766","0,774","0,750","1,54M","-3,10%"
"04.04.2012","0,774","0,758","0,774","0,758","1,32M","1,04%"
"03.04.2012","0,766","0,766","0,774","0,758","2,10M","0,00%"
"02.04.2012","0,766","0,766","0,774","0,750","1,25M","0,00%"
"30.03.2012","0,766","0,742","0,766","0,742","1,78M","3,23%"
"29.03.2012","0,742","0,758","0,758","0,735","2,23M","-1,07%"
"28.03.2012","0,750","0,742","0,766","0,735","4,83M","1,08%"
"27.03.2012","0,742","0,758","0,766","0,742","1,76M","-1,07%"
"26.03.2012","0,750","0,750","0,758","0,742","3,15M","0,00%"
"23.03.2012","0,750","0,735","0,758","0,735","7,75M","2,04%"
"22.03.2012","0,735","0,727","0,742","0,719","4,61M","2,23%"
"21.03.2012","0,719","0,703","0,727","0,687","10,35M","3,45%"
"20.03.2012","0,695","0,703","0,703","0,687","1,81M","0,00%"
"19.03.2012","0,695","0,687","0,711","0,679","8,15M","1,16%"
"16.03.2012","0,687","0,679","0,695","0,679","4,50M","1,18%"
"15.03.2012","0,679","0,679","0,687","0,679","2,67M","0,00%"
"14.03.2012","0,679","0,671","0,687","0,663","5,39M","2,41%"
"13.03.2012","0,663","0,671","0,679","0,663","992,77K","0,00%"
"12.03.2012","0,663","0,679","0,679","0,663","1,08M","-2,36%"
"09.03.2012","0,679","0,687","0,687","0,671","861,57K","0,00%"
"08.03.2012","0,679","0,687","0,695","0,679","2,62M","0,00%"
"07.03.2012","0,679","0,687","0,695","0,679","1,41M","-1,16%"
"06.03.2012","0,687","0,695","0,703","0,679","2,02M","-2,28%"
"05.03.2012","0,703","0,711","0,711","0,695","1,05M","-1,13%"
"02.03.2012","0,711","0,703","0,711","0,703","341,34K","0,00%"
"01.03.2012","0,711","0,695","0,711","0,695","892,91K","1,14%"
"29.02.2012","0,703","0,703","0,711","0,695","1,38M","0,00%"
"28.02.2012","0,703","0,695","0,703","0,687","1,46M","1,15%"
"27.02.2012","0,695","0,703","0,711","0,679","2,41M","-2,25%"
"24.02.2012","0,711","0,711","0,727","0,695","2,89M","-1,11%"
"23.02.2012","0,719","0,719","0,727","0,703","2,81M","0,00%"
"22.02.2012","0,719","0,719","0,742","0,711","6,25M","0,00%"
"21.02.2012","0,719","0,719","0,719","0,703","1,70M","1,13%"
"20.02.2012","0,711","0,711","0,719","0,703","1,76M","1,14%"
"17.02.2012","0,703","0,703","0,719","0,703","1,52M","1,15%"
"16.02.2012","0,695","0,703","0,711","0,687","1,50M","-1,14%"
"15.02.2012","0,703","0,711","0,711","0,695","972,71K","0,00%"
"14.02.2012","0,703","0,719","0,727","0,695","1,46M","-2,23%"
"13.02.2012","0,719","0,703","0,719","0,695","1,29M","2,28%"
"10.02.2012","0,703","0,695","0,703","0,687","1,08M","0,00%"
"09.02.2012","0,703","0,703","0,719","0,695","2,27M","0,00%"
"08.02.2012","0,703","0,695","0,719","0,687","7,53M","1,15%"
"07.02.2012","0,695","0,687","0,703","0,687","1,91M","1,16%"
"06.02.2012","0,687","0,687","0,695","0,679","1,02M","-1,15%"
"03.02.2012","0,695","0,695","0,703","0,687","1,97M","-1,14%"
"02.02.2012","0,703","0,695","0,703","0,679","2,87M","1,15%"
